"Adduct","AllGroups","Analog:Adduct","Analog:Compound_Name","Analog:Compound_Source","Analog:Data_Collector","Analog:GNPSLibraryURL","Analog:IIN Best Ion=Library Adduct","Analog:INCHI","Analog:Instrument","Analog:Ion_Source","Analog:IonMode","Analog:Library_Class","Analog:MassDiff","Analog:MQScore","Analog:MZErrorPPM","Analog:PI","Analog:SharedPeaks","Analog:Smiles","Analog:SpectrumID","Analog:tags","ATTRIBUTE_condition","ATTRIBUTE_disease_stage","ATTRIBUTE_host_age_at_sample_collection","ATTRIBUTE_host_subject_id","ATTRIBUTE_timepoint","charge","cluster index","componentindex","Compound_Name","Compound_Source","Data_Collector","DefaultGroups","G1","G2","G3","G4","G5","G6","GNPSGROUP:10N","GNPSGROUP:11B","GNPSGROUP:11L","GNPSGROUP:12.0","GNPSGROUP:12B","GNPSGROUP:12L","GNPSGROUP:12R","GNPSGROUP:13L","GNPSGROUP:13N","GNPSGROUP:14L","GNPSGROUP:14R","GNPSGROUP:15L","GNPSGROUP:16R","GNPSGROUP:17N","GNPSGROUP:17R","GNPSGROUP:18L","GNPSGROUP:18R","GNPSGROUP:19R","GNPSGROUP:20N","GNPSGROUP:21L","GNPSGROUP:21R","GNPSGROUP:22.0","GNPSGROUP:22L","GNPSGROUP:22N","GNPSGROUP:23N","GNPSGROUP:24L","GNPSGROUP:3L","GNPSGROUP:5L","GNPSGROUP:6R","GNPSGROUP:7.0","GNPSGROUP:7L","GNPSGROUP:7N","GNPSGROUP:8L","GNPSGROUP:8N","GNPSGROUP:9aL","GNPSGROUP:9aR","GNPSGROUP:9bB","GNPSGROUP:9bN","GNPSGROUP:9bR","GNPSGROUP:FA","GNPSGROUP:FT","GNPSGROUP:HCC","GNPSGROUP:nan","GNPSGROUP:NASH","GNPSGROUP:TRF","GNPSGROUP:ZT1","GNPSGROUP:ZT13","GNPSLibraryURL","GNPSLinkout_Cluster","GNPSLinkout_Network","IIN Best Ion=Library Adduct","INCHI","Instrument","Ion_Source","IonMode","Library_Class","MassDiff","MQScore","MZErrorPPM","name","neutral M mass","NODE_TYPE","number of spectra","parent mass","PI","precursor mass","RTConsensus","RTMean","selected","shared name","SharedPeaks","Smiles","SpectrumID","sum(precursor intensity)","tags","UniqueFileSources"
"[M+H]+","N/A","[M+H]+","Suspect related to Spectral Match to Hexaethylene glycol from NIST14 (predicted molecular formula: C10H22O6) with delta m/z -44.026 (putative explanation: Dealkoxylation, dehydroxyethylation|Thr->Gly substitution; atomic difference: -1C,-2H,-1O|-2C,-4H,-1O)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009993765","false","nan","Orbitrap","ESI","Positive","4","9.15527e-05","0.9061969999999999","0.382827","Pieter Dorrestein","7","nan","CCMSLIB00009993765","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","1710","7","Suspect related to Spectral Match to Hexaethylene glycol from NIST14 (predicted molecular formula: C10H22O6) with delta m/z -44.026 (putative explanation: Dealkoxylation, dehydroxyethylation|Thr->Gly substitution; atomic difference: -1C,-2H,-1O|-2C,-4H,-1O)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","143.1687488019309","21.99048097613753","43.19992206635646","48.736066239989675","141.31312289843396","19.0787495127906","77.97070131309351","16.371270435253585","19.483002439899906","17.683578791594105","34.9328873692108","47.20423946146047","65.18274016634224","31.538314706405025","18.147092654730113","30.44114251681609","25.19556155771625","30.470844221391317","16.535569938189578","23.093809245865586","18.488651439928127","68.98966943121803","18.30938198555281","9.860077947112709","13.03305287723516","20.979878411145556","216.843368053929","120.75183886224804","231.65806067914025","51.89540111589787","34.61334071081138","60.62334496006005","40.25430591171831","23.345648439200488","59.78992157098812","44.06319473736201","38.88407940121415","60.77144334234176","54.81813541712163","36.60081013716692","92.59217836297448","68.98966943121803","42.02125923267503","48.736066239989675","51.89540111589787","74.23573896123916","32.80028280213016","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009993765","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""1710.0"",""main.cluster index_upperinput"":""1710.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","nan","Orbitrap","ESI","Positive","4","9.15527e-05","0.9061969999999999","0.382827","1710","0.0","Feature Node","149","239.1491","Pieter Dorrestein","239.1491","1.0243","1.0243","false","1710","7","nan","CCMSLIB00009993765","9250.700161133162","nan","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4169","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","424.9721060550943","276.2853086047788","313.6662530368026","469.3680355193833","1339.8840833858974","1038.130830668474","3.539104456944216","502.6288899267781","1.8774232579991257","502.13696044762116","3.0074119017196432","160.4862632495359","1.4034955442143815","1861.1675181920657","651.7031704282987","309.10474587932026","537.9508359720634","1.5864186171065313","898.594343755723","252.44147106997235","219.9868287347393","226.3958327756964","472.7949046773342","5.457001771720392","617.7817782925226","3.582659233130712","13.43264127770353","42.5809213042293","268.0917945747569","286.6916396899667","192.58921818298668","3.124853822637803","4.521719640326752","24.500971335579653","3.2679588686143446","2.2372088289757133","3.7004859841531093","265.75511765577863","2.0206058448612474","377.0579446343802","194.83072152324223","226.3958327756964","418.06682716258587","469.3680355193833","286.6916396899667","348.43891820318163","341.6298213588322","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4169.0"",""main.cluster index_upperinput"":""4169.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","4169","0.0","Feature Node","149","482.405","","482.405","8.5703","8.5703","false","4169","","","","74824.51017725072","","N/A"
"[M+NH4]+","N/A","[M+NH4]+","Suspect related to 3,6,9,12,15-Pentaoxaheptacosan-1-ol, hydrogen sulfate (predicted molecular formula: unknown) with delta m/z -65.938 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009936054","false","InChI=1S/C22H46O9S/c1-2-3-4-5-6-7-8-9-10-11-12-26-13-14-27-15-16-28-17-18-29-19-20-30-21-22-31-32(23,24)25/h2-22H2,1H3,(H,23,24,25) - 65.938 Da","QQQ","ESI","Positive","4","0.000213623","0.8026760000000001","0.48730200000000007","Pieter Dorrestein","6","nan","CCMSLIB00009936054","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4130","7","Suspect related to 3,6,9,12,15-Pentaoxaheptacosan-1-ol, hydrogen sulfate (predicted molecular formula: unknown) with delta m/z -65.938 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","3.9654383274978393","3.482884943416919","5.826128962246808","16.61675417158295","8.359936471977726","2.3514935194610986","4.0720861212980175","3.236557741125368","2.313072217965092","3.007191663233048","3.8195524861345103","160.99840091954837","5.962708850231034","6.087705402869437","3.025238551388711","6.1419224994247275","4.622216438796526","3.2084230201476527","4.760014617940991","6.257193379307414","5.156131477723369","5.770124445416415","1447.1955964752885","4.437107360354332","10.428414922091685","9.202050037558744","3.980023186061906","5.113595049049683","11.366531296078405","101.25231030144282","4.847338049093229","4.835818942376878","4.608579974312038","1.6749814213154928","6.847678988728966","4.980232214978298","7.035155484413253","3.796878724230847","6.212748132192855","4.861200587635936","21.17182048541929","5.770124445416415","103.55618134027758","16.61675417158295","101.25231030144282","86.55932853095165","12.98500071231555","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009936054","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4130.0"",""main.cluster index_upperinput"":""4130.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","InChI=1S/C22H46O9S/c1-2-3-4-5-6-7-8-9-10-11-12-26-13-14-27-15-16-28-17-18-29-19-20-30-21-22-31-32(23,24)25/h2-22H2,1H3,(H,23,24,25) - 65.938 Da","QQQ","ESI","Positive","4","0.000213623","0.8026760000000001","0.48730200000000007","4130","0.0","Feature Node","149","438.3792","Pieter Dorrestein","438.3792","8.5552","8.5552","false","4130","6","nan","CCMSLIB00009936054","7305.530798118371","nan","N/A"
"M+Na","N/A","M+Na","histamine-C23:1","Commercial","Ipsita","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00011436664","false","InChI=1S/C28H51N3O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-28(32)31-24-23-27-29-25-26-30-27/h9-10,25-26H,2-8,11-24H2,1H3,(H,29,30)(H,31,32)","Orbitrap","ESI","Positive","1","0.00228882","0.776854","4.88654","Dorrestein","6","O=C(NCCC1=NC=CN1)CCCCCCCCCCCCC=CCCCCCCCC","CCMSLIB00011436664","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","359","7","histamine-C23:1","Commercial","Ipsita","N/A","0.0","0.0","0.0","0.0","0.0","0.0","1078.4829439990854","937.250424824972","932.0592844694836","1364.2524776552016","1444.949872484013","991.5563611437658","784.7712489059841","973.281612872901","976.238563795087","1088.9466343172792","1666.6549645423565","1028.6033518555005","1497.009682947646","1820.1764013990507","1407.457847960006","1779.5486370324575","1589.3396878453875","1369.7213662895554","1360.7437834945335","2556.6695109930433","2152.968389409295","1270.6872205180498","2493.316712407485","1929.9758441503964","1954.1605946594134","3121.9386588863827","1454.80615611064","1044.853129916412","2780.1902034081277","1475.019303115774","935.6819216855843","893.6710766492317","900.819573024651","926.1765877773018","1111.0331527376661","879.5733168889536","1393.1010474083118","1030.0166823922025","1071.8550897717816","1204.9564582892153","1307.1917546884983","1270.6872205180498","1589.6267134140044","1364.2524776552016","1475.019303115774","1548.8001862855938","1231.3874423442307","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00011436664","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""359.0"",""main.cluster index_upperinput"":""359.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","InChI=1S/C28H51N3O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-28(32)31-24-23-27-29-25-26-30-27/h9-10,25-26H,2-8,11-24H2,1H3,(H,29,30)(H,31,32)","Orbitrap","ESI","Positive","1","0.00228882","0.776854","4.88654","359","0.0","Feature Node","149","468.3897","Dorrestein","468.3897","8.3999","8.3999","false","359","6","O=C(NCCC1=NC=CN1)CCCCCCCCCCCCC=CCCCCCCCC","CCMSLIB00011436664","284639.0479845915","nan","N/A"
"[M+H]+","N/A","[M+H]+","Suspect related to Massbank:AU406506 3,6,9,12-Tetraoxatetracosan-1-ol|Tetraethylene glycol monododecyl ether|2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethanol (predicted molecular formula: C24H50O6) with delta m/z 89.084 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009953619","false","1S/C20H42O5/c1-2-3-4-5-6-7-8-9-10-11-13-22-15-17-24-19-20-25-18-16-23-14-12-21/h21H,2-20H2,1H3 + 89.084 Da","qTof","ESI","Positive","4","0.000396729","0.75132","0.8769520000000001","Pieter Dorrestein","6","nan","CCMSLIB00009953619","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4144","7","Suspect related to Massbank:AU406506 3,6,9,12-Tetraoxatetracosan-1-ol|Tetraethylene glycol monododecyl ether|2-[2-[2-(2-dodecoxyethoxy)ethoxy]ethoxy]ethanol (predicted molecular formula: C24H50O6) with delta m/z 89.084 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","4.534084718100079","4.195858464971279","5.581419910444016","6.034829124718575","5.8821252777303465","5.597150633602084","4.226931809853186","4.0309901602947065","5.3291241340459266","5.53176685446893","6.015226659111405","3.485939592462046","5.642770372396834","9.534164178325856","4.572394732463089","3.5488775332290188","8.272837748373117","8.430620699644733","3.4255196409590454","9.20822383247326","8.731803479761798","7.817594690329876","9.685964801668312","10.255766320722113","8.376337547830577","11.391361817059106","7.744805083694546","9.441659422782442","14.398072625110135","5.93148849724218","3.62486483223968","3.430834282749037","6.054803367926132","7.2748561416176045","4.264606646528816","4.205136930608003","6.62201266490041","6.437302806961545","5.561251473128068","5.038731272245584","6.5925511418756955","7.817594690329876","7.129220675223023","6.034829124718575","5.93148849724218","7.6275919137529895","4.980558281420656","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009953619","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4144.0"",""main.cluster index_upperinput"":""4144.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","1S/C20H42O5/c1-2-3-4-5-6-7-8-9-10-11-13-22-15-17-24-19-20-25-18-16-23-14-12-21/h21H,2-20H2,1H3 + 89.084 Da","qTof","ESI","Positive","4","0.000396729","0.75132","0.8769520000000001","4144","0.0","Feature Node","149","452.3946","Pieter Dorrestein","452.3946","8.9171","8.9171","false","4144","6","nan","CCMSLIB00009953619","1086.1521119955178","nan","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4184","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","8.60957550420897","9.320915746796942","10.289315521599438","10.739331103299055","21.373607309082843","6.949180295344391","13.362727212988043","4.4790087801606715","8.089051096496835","6.747387186148105","7.623503751716386","3.6949804546670446","7.329329252463856","8.055811469341482","5.010616772207082","13.870135983693352","13.473032594675093","2.463103406619596","6.84122472310721","16.6062489875475","19.042735293040945","18.218901593770678","23.928805816552757","19.34768798179494","13.023837334765712","27.31785122431424","12.208419037781919","30.314462760502234","19.38317725311614","10.044271397354368","8.356595015158799","7.146354664133986","2.652532803035919","10.935654413063242","3.9463741716315774","6.923232390234238","16.732389655430318","9.209690248720326","11.529188548353753","7.648801620790384","11.87818214249974","18.218901593770678","15.026649385109362","10.739331103299055","10.044271397354368","14.55679623242005","9.078277937927185","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4184.0"",""main.cluster index_upperinput"":""4184.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","4184","0.0","Feature Node","149","496.421","","496.421","8.9437","8.9437","false","4184","","","","1996.4231102970407","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","259","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","1284.6742490550387","1069.8926747191113","1062.1671433866816","1594.0749935589865","1623.490393250054","1115.7283545237358","843.1719272698151","1162.0470933477018","1197.952602261398","1300.848718664167","1970.2721828701995","1210.2298020677724","1766.008471367079","2153.8242199048836","1698.8015729659141","2179.754775586517","1913.6381627373094","1669.8630157717714","1683.4923090859397","2853.281557068313","2595.7120245989536","1481.5026282441627","2842.7297253865027","2170.184096782242","2246.5042223965065","3477.7233640849868","1752.2207160092623","1243.6848688101386","3338.7834664987367","1707.146602262553","1112.2948366023882","1070.912874803222","1037.493043414575","1083.5577721539582","1256.7074834625125","1021.1613628732551","1526.6119732670197","1141.2370000460794","1158.9228736772836","1436.0443606137694","1559.4120160393156","1481.5026282441627","1797.725563966627","1594.0749935589865","1707.146602262553","1787.6036070490507","1446.4051745362203","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""259.0"",""main.cluster index_upperinput"":""259.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","259","0.0","Feature Node","149","408.3685","","408.3685","9.2756","9.2756","false","259","","","","328843.402410303","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","196","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","60.63694839708749","52.17300973404794","68.60970067280745","85.09752672230422","94.65773362223142","44.95677792930058","77.6579835672026","60.414488739975056","75.11501447331878","64.41544378152746","121.16468748045386","54.07409593583574","119.97360125004822","121.92432710268015","86.81710011304371","138.99476920079897","105.8956817878412","41.40298167058006","91.37874806803708","155.95345400362984","133.9753114539263","80.10285768531314","168.70412169800176","82.40434895047387","92.62582233539041","186.80691909342477","189.60039382265757","76.25867053418754","142.27082419579426","92.22309953634444","55.54376460817574","59.89290046933808","43.829552219136254","56.54221955787206","52.17045748349835","47.429928956034","75.96426294771362","57.1376684223395","54.82961984318642","75.05706597982709","91.58646197886334","80.10285768531314","93.36666295558221","85.09752672230422","92.22309953634444","101.20484396208002","72.53160590462011","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""196.0"",""main.cluster index_upperinput"":""196.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","196","0.0","Feature Node","149","366.3216","","366.3216","8.1433","8.1433","false","196","","","","16789.525638065465","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","500","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","242.86921869877335","201.35173950261515","192.26229843940345","291.4294252896516","308.38819580399394","219.34055114412678","169.4742948916629","205.41879075033773","215.12008132494515","233.7643323195487","368.3229554876868","218.95614083928785","336.3449956375332","395.89713301419823","296.5843249708886","386.3298084495738","345.2777097981382","267.69674512686703","291.54689470634423","538.4714596223665","462.70772460967436","279.233868073831","542.3227890497208","395.09527677549363","396.25563951832373","674.0383707470163","323.2999459390421","237.70640818001382","632.5445901288532","318.703239084118","202.41932820926263","192.30587818225283","194.3791433975188","205.73789332930755","238.6532334004269","197.22680227422367","282.5995611637229","216.87629955318977","230.59280078585385","260.46008862810044","290.28856601715853","279.233868073831","337.4150566168349","291.4294252896516","318.703239084118","334.3663039394523","265.5699110875527","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""500.0"",""main.cluster index_upperinput"":""500.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","500","0.0","Feature Node","149","644.4945","","644.4945","8.292","8.292","false","500","","","","62148.422487251344","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","507","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","94.7199039465207","88.5263388389698","86.95434234940173","131.31987927425044","143.6956502977193","95.25769239587245","82.93287217264081","94.69174511719693","94.05883332211452","104.94927458721705","150.03583973812343","94.98562888198889","135.21958432309992","162.59315163841185","128.9418043243097","175.92143785307366","143.62887906523207","128.81440397293727","134.14254533014366","238.81556954490702","217.83011151413876","116.6293412751393","230.17136813183527","179.81197660193894","187.2458865643249","272.20437090953993","133.99952613946866","95.35767149408161","240.7435506798214","134.68152208098542","93.77508968655124","85.95729090368012","76.32390732256336","78.31489619015531","95.36883318908134","76.63407046102651","132.28748801793012","103.52655083530345","98.79026801493","111.6937546045493","119.13031539096029","116.6293412751393","150.50304801086017","131.31987927425044","134.68152208098542","144.18675752584315","115.06826780053194","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""507.0"",""main.cluster index_upperinput"":""507.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","507","0.0","Feature Node","149","672.5259","","672.5259","9.0708","9.0708","false","507","","","","26434.573095332507","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","262","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","51.2622418567308","87.58509830225296","82.7807785537425","83.06083282635582","117.61147860858779","99.64375013823775","160.2100368475617","49.20814921925483","57.722918314892404","57.49963279193858","99.88748683778846","58.856995056663905","97.81666745718005","104.58348156639138","81.06039823722107","116.71536342104851","83.64817058412292","69.3909597416286","75.44495029433992","119.90968288396161","115.76200610153363","95.92690322774708","107.53600121428954","130.85463404951213","94.66621217111374","188.92431575634208","206.6736719061618","75.80101167643116","95.42240692164688","91.85491472835525","46.717463428339265","44.26499329969793","37.01510393563135","54.9310829932204","43.533911655393794","43.70156039812265","171.69381536808342","105.82030298616384","97.68432661406801","64.4762598458165","81.43564105696326","95.92690322774708","112.7982449168334","83.06083282635582","91.85491472835525","105.3314153956696","72.50354108674624","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""262.0"",""main.cluster index_upperinput"":""262.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","262","0.0","Feature Node","149","410.3483","","410.3483","8.1067","8.1067","false","262","","","","16199.364940480747","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","391","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","993.0086945919667","814.6739713732392","823.9264607937428","1233.102890565677","1257.2713017720603","835.9359031342744","691.5678613430001","916.7986953325249","914.6369793461436","1020.4219706887886","1505.257328918605","962.6373203694275","1330.451527131205","1588.305580380854","1260.5765205276884","1700.9293796911463","1449.1960229930073","1259.808308605153","1298.736913877465","2206.2785790198504","2031.2686324563258","1116.164844559613","2225.1689068408823","1666.7707875327378","1713.344478486347","2628.913797976945","1334.9831964676434","929.5313398312612","2423.5833105690044","1304.3511138604758","875.6185615237343","817.892457315509","777.9738416364787","798.3928013920809","971.1592418049383","793.709985390265","1183.7574591369635","892.1592664855414","874.6460695433958","1095.847224794291","1186.3698241212328","1116.164844559613","1384.504110469983","1233.102890565677","1304.3511138604758","1365.1295523691865","1111.5325500681627","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""391.0"",""main.cluster index_upperinput"":""391.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","391","0.0","Feature Node","149","496.4209","","496.4209","9.2119","9.2119","false","391","","","","252128.1202679487","","N/A"
