# Constructed from biom file
#OTU ID	13L.N2	13L.T1	13L.T2	13N.N1	13N.N2	14R.N2	13N.T2	17N.N2	18R.N2	13L.N1	15L.T2	21L.N2	19R.T2	13N.T1	14R.T1	17R.T2	22N.N2	21R.T2	17N.T1	14L.N1	18R.T1	20N.N1	18L.N1	23N.T2	22L.N1	16R.N1	21L.T1	14R.T2	14L.N2	20N.N2	22N.T1	17N.T2	18L.N2	18R.T2	16R.N2	24L.N1	22L.N2	15L.N1	21L.T2	24L.N2	19R.N1	14L.T1	17R.N1	20N.T1	16R.T1	18L.T1	21R.N1	22N.T2	15L.N2	22L.T1	19R.N2	17R.N2	16R.T2	21R.N2	18L.T2	14L.T2	24L.T1	23N.N1	20N.T2	15L.T1	18R.N1	17R.T1	19R.T1	22L.T2	21L.N1	14R.N1	23N.N2	21R.T1	17N.N1	22N.N1	24L.T2	23N.T1
b5101677c1de7ee38adaadd07903fd86	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.186407588346704	nan	nan	nan	nan	2.2110662862395323	4.436687425150879	nan	nan	nan	nan	-2.2264473840514034	3.0272617310808023	0.9026432963502318	nan	0.7131527456202882	nan	nan	nan	0.9088093089505591	nan	nan	nan	nan	-0.005943067872674845	2.8659749713993534	nan	3.3591930915623047	1.4706375006827441	nan	-3.0069039263393353	nan	nan	nan	nan	1.9639115175959674	3.0472583447201957	nan	-0.38450825405668887	nan	nan	nan	3.590607402877299	nan	nan	2.1535713573015887	-1.1794527218776398	nan	nan	nan	nan	nan	3.2150481369208492	0.4435999674541806	nan	2.4690793616084274	2.2437365885884297	nan	-1.1786245202359291	3.1580994908682687	0.4504649901404383
70f37e9f9feda11a1ab44de91f4ea96a	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8647086949879945	nan	nan	nan	nan	nan	nan	nan	0.1141859359859616	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1649670529225551	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.4892464338774518	-1.2259295099195358	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.565747082997529	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8137671639658777	nan	0.5441420775051746	nan	-2.727588840207507
3a69cb2f27ac76a05405efbb5088d249	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.668105807264106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
cf2a1ada6c3c022bb23cad6042362f74	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.2002048672738344	nan	nan	nan	nan	2.616531394347697	-0.5694935185959968	nan	nan	nan	nan	-0.8401530229315126	-0.8594434663630555	1.6402422394810108	nan	1.9387647250497047	nan	nan	nan	1.68199919718404	nan	nan	nan	nan	1.187979400599759	2.8189500327544907	nan	1.2289792245090458	1.9771987256622765	nan	nan	nan	nan	nan	nan	2.2596257617450126	1.7185094692469054	nan	0.02095685405147485	nan	nan	nan	0.8201761787775386	nan	nan	1.4845217283207033	0.42998519055646156	nan	nan	nan	nan	nan	1.0937325227699537	1.8930732301956033	nan	0.2798229539213848	0.6170568697198231	nan	1.9655277584363349	2.4620326002049886	-0.4250037472134611
103b5fb4d30f27b99a162e9fe7e08a9b	-1.984164376920659	-1.01042499705272	-0.5681487213628174	-0.2635517280897952	-1.4006011316995153	-0.40107993839418477	nan	nan	nan	-2.190039473768824	-1.323597909275219	-1.8602381432725847	-0.6957957146242011	-0.7058809458588744	-0.6604736236056041	0.17437479231748565	-1.0470302517819512	nan	nan	-1.858002887191545	nan	-1.7446879544244878	nan	nan	nan	-0.22186897504166758	-1.1431452447453392	-1.889316501456494	nan	-1.4561133643769324	nan	-1.7002173991437104	nan	-0.519504224421456	-0.13421195006602815	nan	-2.086324745683938	0.6020393860493742	-1.9490746058389004	nan	-0.6426144140933685	-0.7043188333452912	-1.7730747271432419	-0.7241803102830175	-0.917405186788427	nan	nan	-1.9190766904794812	nan	-0.16136470274247916	-0.1956118958556905	nan	-1.8494464055749233	nan	nan	0.3119504304495333	nan	-1.8725999024375835	-0.6381766492109753	-1.095107076989179	nan	-0.032453833763895545	-0.5493119251888086	-0.34662905962021284	nan	-1.1160592003421401	nan	nan	-1.1223141384161845	-0.22311307520849244	-1.5810186676295617	-1.628976551539398
1087a92d523fc9d693f203f1b3370a33	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.75181507538995	nan	nan	nan	nan	nan	nan	nan	nan	-0.8066730081241253	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9190766904794812	nan	-1.25997699141059	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4452413482883228	nan	nan	nan	nan	nan	nan	nan	nan
4141af586669256fd20c1a573d3f3ad2	-2.6773115574806043	-1.7035721776126653	0.26476040157228553	nan	-1.4006011316995153	-1.4996922270622939	nan	-1.3351705211976412	nan	-2.190039473768824	-0.9181328011670553	nan	nan	nan	-1.5077714839928085	nan	-0.8647086949879945	nan	-2.6307072915084584	-2.956615175859656	nan	nan	nan	nan	-0.8021047958881944	-3.166307954208108	-2.0594359766194934	-1.1961693208965487	nan	nan	-0.09449279991322612	nan	nan	-1.905798585541345	-1.145812861744508	-1.6153809803067745	-1.3931775651239926	-2.1060108150528345	-0.33963669340479896	nan	-1.5589051459675236	-3.0069039263393353	nan	nan	nan	nan	-2.568687975557288	-1.9190766904794812	nan	-0.5668298108506438	-1.2942241845238005	nan	-0.24000849314082284	nan	-1.4022134638998374	0.02426835799775251	nan	nan	-1.937459633341235	nan	nan	-1.8242133029919518	-1.7532847295147445	-0.34662905962021284	nan	nan	nan	-1.4198250575412183	-1.969611998803387	-0.8421522836147162	nan	-1.628976551539398
94366ad2fb78da8de44a2389716a6bac	-1.0678736450465047	nan	-2.8707338143568633	nan	-2.786895492819406	nan	-1.6732184094436828	nan	nan	nan	nan	-1.1670909627126393	-1.0322679512454132	nan	nan	-0.7700868165233645	-0.5770266225362137	nan	nan	nan	nan	nan	-1.1278350953832925	0.6987011516834958	0.4018680084377424	nan	0.5055133808420438	nan	nan	0.2178630691947383	-1.106093711591706	nan	nan	-3.004410874209456	-1.145812861744508	nan	1.0047177076743763	nan	-1.0327838739647461	nan	nan	nan	nan	nan	nan	nan	nan	-1.2259295099195358	nan	0.1751075338787329	nan	nan	nan	nan	nan	nan	-0.866853528842773	0.32462467489863567	-1.937459633341235	nan	nan	-0.9769154426047475	nan	0.6342001933915142	-0.05283691885971109	nan	0.5311373822022905	-1.825290165649382	nan	-1.6894501440019214	1.345720734437477	1.3499486036982118
4fb2645a3c6527f0104f151860203109	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9132365921009704	nan	nan	nan	nan	-2.2634679952997105	-1.6790441313643232	nan	-1.533300203491458	nan	nan	-2.067695665539997	nan	nan	nan	-1.8615784724850961	nan	nan	nan	nan	nan	nan	nan	-1.7005457069446726	nan	nan	nan	nan	-1.3676096190350782	-3.1220755830813873	-2.303699547908316	-2.8125601055975773	nan	nan	nan	-2.1762677232847443	nan	nan	nan	nan	nan	nan	-1.5600007094027184	-1.4671347943294197	nan	-3.1745486186690153	nan	-2.2296784111001156	-1.4656026570629628	nan	-1.9987470679150254	nan	nan	nan	nan	nan	nan	nan
6326b7b322521a41a132115bdf788aac	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.0470302517819512	-0.28181144614421516	nan	nan	nan	nan	nan	0.1521574453154262	-1.207569903996359	nan	-0.5553585798432197	nan	nan	nan	-0.8829501602774954	nan	nan	nan	nan	nan	-0.700030384564049	nan	-1.5436094977307366	nan	nan	nan	nan	nan	nan	nan	0.07036935405796996	-1.0027859586053252	nan	1.4613184364416414	nan	nan	nan	nan	nan	nan	-1.965465817510884	-1.4671347943294197	nan	nan	nan	nan	nan	-0.5979434879011185	nan	nan	-0.05664928269982816	0.37193441168683794	nan	-1.6894501440019214	-1.2933365951777818	0.044999882032273675
7cd21ff6ca065507b48a237f2ace2462	-1.984164376920659	-2.802184466280776	-1.4844394532369725	-2.2784547486320603	nan	-0.40107993839418477	nan	-0.6420233406376967	nan	-2.883186654328769	-1.6112799817270007	0.66549050103567	-1.2554115025596237	-1.9098537501848112	-2.606383772660916	-0.9242374963506252	0.8698923604001116	-1.2626406991559422	nan	-0.012176196693214791	nan	-1.233862330658499	-0.28053723499608996	-1.1471255388148354	-0.19596899231787823	-0.7684126814097381	1.4218041127161989	nan	nan	-1.8615784724850961	1.6972666693148293	-1.7002173991437104	nan	-0.9249693325296198	-0.13421195006602815	-0.22908661918688544	nan	-1.7005457069446726	0.8235141164008812	0.1854392564342211	nan	-0.06246494717289597	nan	-3.1220755830813873	-2.303699547908316	nan	-0.9592500631231875	1.5149105140056651	nan	-1.7708026151765806	-1.987371365083746	nan	-1.8494464055749233	nan	nan	-0.28588657030608733	0.17460034598538776	0.9896009784918851	nan	-2.48140143810907	nan	-2.2296784111001156	-1.4656026570629628	nan	1.259349470106458	-0.19976846846798413	-0.16200979835765494	-0.32121276887310746	-0.9887827457916618	1.416630186720937	-0.04057362668241371	0.6046156699676963
8bbc92e9c53f0b9f1ea8ff76b16f132f	2.0322186438317287	3.32468471783341	1.973453272101728	3.4219888247586265	2.140358192337799	1.6358019888668558	1.7279789722184704	0.862054056138577	nan	4.004365917335848	-2.0167450898351627	nan	-1.9485586831195674	3.2001239872437086	3.5356536329264396	1.5744624755697112	nan	1.2496649248201726	1.5739853278825082	2.5114449652754756	0.025703960874101206	1.3762074620835083	0.9090468318777472	nan	nan	2.7086227766439226	nan	2.1966598110950892	2.2381682804331513	2.1637732182500518	2.3034024728851445	1.6670784308427624	-1.0731258830799915	1.3393945476442273	0.8690901587977562	nan	nan	nan	nan	nan	nan	3.9108016834959685	-0.5203117586478738	3.156445841084457	nan	0.2784823477607379	2.4682646268563406	0.02683345857583319	nan	nan	-2.6805185456436913	-0.3339253662278008	nan	0.28609369284728103	-1.4022134638998374	2.4282059452520848	-2.6586129980708293	nan	3.337247867567667	nan	0.049303704415165406	3.4315444491372897	nan	nan	nan	3.4430670471445444	nan	2.804572632929082	0.7604171090175971	nan	nan	nan
af4fd07a19035add3a54f4fd0cc11352	0.9602746022457804	2.1177964595473497	1.6510547626921763	0.8570394672970894	0.8240224198248187	0.4927379376279113	0.8116882403443162	0.3994305341904649	-1.3879955523573004	0.16133578339465338	1.9905880953973076	2.477052597559905	0.6904986464956897	0.03605639887050227	0.2839879852352478	-0.7700868165233645	3.148666804700439	2.768645727099022	1.7000260487778727	0.5987328856297589	0.33585888917794104	-0.35839359330459875	0.2584592657365974	2.398653071658428	3.571553589115171	-1.2203978051527944	3.654296828889876	-0.18456840921806883	-0.6834560209671183	0.48979678467838017	3.535890447519102	2.201755270430933	-0.7854438106282116	0.04011156351396661	0.3582645350317657	3.180409565289966	3.809454551289635	-1.412863634492889	3.165920703581598	1.8545964035699445	-0.000760527920973253	-0.17369058228312095	-0.26899733036696816	-0.4830182534661285	-0.0011144549142709792	-1.7139478169294682	3.5020497524452012	3.1178759119341493	0.9045818052119472	4.198757096543352	1.4138260165784091	0.6043442723651298	0.5484488672234473	2.6678161064000507	-0.709066283339892	-0.1188324856429217	2.838555227222373	3.8160689344085696	0.8957537107149802	0.9685861077225182	nan	-0.7256010143238409	0.932292615735407	3.508235531967986	1.9809345859869367	-0.13522994733041394	2.6646461451524024	4.029781756553046	-1.2764648182434417	3.5954442022139763	2.529855196543749	2.4653680106827034
b1e22f094d8c64fb56dbacf680dab8c9	nan	nan	nan	nan	nan	nan	-1.6732184094436828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.668105807264106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.7992408921516514	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9864837757377272	nan
b502492148d234d0e8b8bb6b526bbf6a	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.922825591660061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
072979c34ca788c2a8f4b61f356c027f	nan	-1.1927465538466748	-2.177586633796918	-1.3621640167579043	nan	nan	-0.5746061207755737	nan	nan	nan	nan	nan	-2.6417058636795128	-1.9098537501848112	-0.3037986796668717	-2.0228497850187344	nan	nan	-1.5320950028403475	nan	-2.3721913119242686	nan	nan	nan	nan	-3.166307954208108	nan	-1.1961693208965487	nan	nan	nan	-2.393364579703656	nan	-3.004410874209456	nan	nan	nan	-2.79915799561278	nan	nan	nan	-2.31375674577939	-0.8567839952690877	nan	-1.8982344398001523	nan	nan	nan	nan	nan	nan	nan	-1.4439812974667596	nan	nan	-1.9906346625445126	nan	nan	-1.937459633341235	-2.48140143810907	nan	-0.8433840499802248	-0.7724554765030174	-2.54385363695643	nan	-1.8092063809020855	nan	nan	-2.3750771069115526	nan	nan	nan
ef3590866631e2444e6142bbdf0b85dd	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8532478465574673	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.5423371777243782	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
fa5c6396b901dff5b3cdfcea9ae95574	nan	nan	-0.9248236653015516	-1.585307568072115	-0.707453951139569	-1.9051573351704594	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.2634679952997105	nan	nan	-1.533300203491458	nan	nan	nan	nan	-1.4838513933483304	0.4151562677009917	nan	nan	nan	nan	nan	-0.7403477536363443	nan	nan	nan	nan	nan	-1.5589051459675236	-2.31375674577939	nan	nan	-2.303699547908316	nan	nan	nan	nan	-2.1762677232847443	-1.5819062569755804	nan	nan	nan	nan	-0.7378716940491445	nan	nan	-1.937459633341235	nan	nan	-0.9769154426047475	nan	-2.54385363695643	nan	-2.9078186695701946	nan	nan	nan	nan	nan	nan
8663bf202f30bb6dae39e0cbc0832191	nan	nan	nan	nan	nan	nan	nan	-1.0474884487458613	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.6307072915084584	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
ea863dc8850f19bfd3e488e764a7f747	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.036071922009346	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0312fbc0e9c85417eb0ba361fd00c1d6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11612055802373167	nan	nan	nan	nan	nan	nan	-0.8594434663630555	1.0696973810133983	nan	nan	nan	nan	nan	-0.5464779236562833	nan	nan	nan	nan	nan	0.9341001404604237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2164175254496694	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.260622087025765	nan	nan	0.849523727056356	nan	0.10562450384870914
27855b55c9784b5f3bafa12b609ae489	-1.2910171963607135	-2.802184466280776	-0.7912922726770271	-1.1798424599639494	-1.688283204151297	0.04075281388485408	-0.5746061207755737	nan	nan	-2.883186654328769	-1.1004543579610084	nan	-1.9485586831195674	0.7981964509173993	nan	-1.1065590531445801	nan	nan	nan	nan	-1.6790441313643232	-1.0515407738645441	nan	nan	-1.207569903996359	-0.07526550084979267	nan	0.307908075879725	nan	-0.06981900325704249	-1.393775784043486	nan	nan	nan	-0.3348826455281797	nan	-2.086324745683938	nan	nan	nan	0.19029470884173616	-0.7043188333452912	nan	0.21012892709381692	0.5585013330211517	nan	nan	nan	nan	-1.25997699141059	-0.3779334526496454	nan	0.02235577132666844	nan	nan	-0.8920223738764035	-1.965465817510884	nan	0.7015976962740229	-1.7882542575491245	nan	-1.3133876792259596	-0.5493119251888086	-2.54385363695643	nan	-1.8092063809020855	nan	-1.4198250575412183	nan	-2.7880624326700305	-1.5810186676295617	nan
f317a8a60481a769ff9c36a33fc7c88f	1.2145087406300217	1.4604954107605401	0.7668523453695233	1.3050641898240505	0.4712010452020765	0.2349088283258114	0.46684775405258616	0.7017114060633984	2.00202852870673	1.9766257500329028	-0.0018420692928984295	-0.6074751747772167	0.8240300391202124	0.6804134152610164	1.082495681453019	2.3209556368349498	-0.7105580151607365	-0.75181507538995	1.1304928241851044	1.2480774435313107	2.328289053868147	1.4333658759234567	1.5112222342319654	-0.8594434663630555	-0.6479541160609354	0.8226760923561658	0.7439244042870419	1.1552059362669285	-1.24307180890254	-0.9452877406109419	0.6431061432175529	1.781022690191981	1.1240986942562277	1.5907089759251338	1.0232408386250142	nan	-1.680859637575776	1.3904967464136444	0.19099155765737041	-0.0769250080332693	0.38700500308778985	1.711594944955758	1.7384707116877784	0.6155940352019806	1.114027135705049	3.4296631598575877	-1.182393614437399	0.523270344889724	-1.2354843582843236	-0.16136470274247916	0.5775779923777904	0.9028372609211264	0.2906197579213474	-0.9376817387748346	2.138745860137478	1.3415698476306916	0.8071229047288977	0.7664574271776745	0.09942229391980373	1.4504241946152572	2.4843779804552897	1.7215653074813124	1.5789197806604598	nan	0.6039426175293601	1.0995145156622765	-0.9729400145739833	0.7396591918121551	3.340304503588001	0.4308133921981714	0.3648914814257509	0.1627829176886575
afe66aa80b419ae2069587d8f844d6d3	nan	nan	nan	nan	-2.0937483122594607	-1.212010154610514	nan	-0.8243448974316507	-0.8771699285913099	nan	nan	0.742451542171799	nan	nan	nan	-2.0228497850187344	4.106261342715829	0.816800842523894	-1.021269379074357	-2.956615175859656	-1.6790441313643232	-1.7446879544244878	1.3844705285928214	0.1521574453154262	5.339932609699162	nan	2.1149512932761443	nan	nan	-2.5547256530450415	3.9227088864599984	-2.393364579703656	-1.0731258830799915	-3.004410874209456	-1.145812861744508	0.7825142924915953	4.911728171278979	nan	0.968696126245379	1.3093693530866215	nan	nan	nan	nan	nan	nan	2.9996565282038086	3.9642456980087983	-1.012340806970113	5.597326744075449	nan	nan	nan	1.7155602258323803	nan	nan	1.1025871176227335	0.8999888198021981	nan	nan	-1.742455764812889	nan	-1.7532847295147445	4.736154615927757	0.5662022895465126	nan	0.5852046034725662	2.994991399955656	nan	5.059700104803579	0.7543562481874746	0.673608541454648
2ab943093e9cc6ef448556bb2c187060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8602381432725847	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.1431452447453392	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6963116373435323	nan	nan	nan	nan	nan	nan	nan	-1.8755407949973444	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.965465817510884	-2.565747082997529	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.7880624326700305	nan	nan
ab32796d8a34d8d2e7e361b9630cb0e9	-1.984164376920659	-1.7035721776126653	-1.4844394532369725	-2.2784547486320603	-1.4006011316995153	nan	-1.6732184094436828	-1.7406356293058067	nan	-1.4968922932088784	-0.9181328011670553	nan	nan	-1.3990281264188207	-1.9132365921009704	-0.15104760811714257	nan	nan	nan	-0.18402645361987435	nan	-2.1501530625326533	-0.8401530229315126	-1.1471255388148354	nan	-1.3745484849800516	-2.0594359766194934	nan	-1.5307538813543218	nan	nan	-1.7002173991437104	nan	-1.905798585541345	-1.8389600423044534	nan	-2.086324745683938	-0.09110779451057116	nan	nan	nan	-1.908291637671228	nan	nan	-0.917405186788427	nan	nan	nan	nan	0.26607931208446	nan	nan	-1.4439812974667596	nan	nan	nan	-1.965465817510884	-1.8725999024375835	nan	-0.17881634511502398	nan	-0.2837682620448021	nan	nan	nan	-1.298380757136095	nan	nan	-1.2764648182434417	-1.1786245202359291	-0.7337208072423573	nan
6e07535e173a4b33ffe43d2b5f5878f7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.5525906469230009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.252052326527469	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.16785181019915818	nan	nan	nan	nan	nan	nan	nan	nan	-1.6660871951339287	nan	nan	nan	-1.9864837757377272	-2.727588840207507
05f9f7bafbfdbdd1299b19b1048b2283	-1.2910171963607135	-0.72274292460094	-1.7721215256887541	nan	-1.4006011316995153	-1.4996922270622939	-1.6732184094436828	-1.7406356293058067	0.8806879889610641	-0.6859620769925492	-2.0167450898351627	nan	-1.2554115025596237	-1.6221716777330295	nan	-1.329702604458789	-1.2701738030961582	nan	-1.937560110948513	nan	-1.2735790232561577	-0.7638587014127634	-1.533300203491458	-1.5525906469230009	nan	-2.067695665539997	nan	nan	nan	-1.8615784724850961	nan	-0.601605110475603	-1.0731258830799915	-1.905798585541345	-1.145812861744508	nan	-2.086324745683938	nan	-1.5436094977307366	-1.6863629204673707	nan	nan	-0.06832663490481661	-1.7357812219614965	nan	-1.0208006363695228	-1.8755407949973444	nan	nan	nan	-1.0710806332095908	-2.531149943564021	nan	nan	-1.4022134638998374	nan	-1.965465817510884	nan	-2.3429247414494005	-2.48140143810907	1.1197451161165786	nan	-2.158749837622908	nan	nan	-1.8092063809020855	nan	nan	-1.2764648182434417	nan	nan	nan
83b766b6e9b6b0420cc0fd1c05689d2d	nan	-2.109037285720831	-2.177586633796918	nan	nan	nan	-1.2677533013355191	-1.0474884487458613	nan	nan	nan	nan	-1.9485586831195674	nan	nan	-1.1065590531445801	nan	nan	1.3205364270729696	-2.2634679952997105	0.19275804553726772	0.292193972836551	-0.029222806715183403	-0.45397835825488997	nan	-2.067695665539997	nan	nan	nan	1.5057173575013767	-1.106093711591706	0.004530693094713989	-0.09229663006826616	1.47292594026875	nan	nan	nan	-1.7005457069446726	nan	nan	nan	nan	1.0891261537862258	1.33227171317212	nan	0.5547357243888964	nan	nan	nan	nan	nan	-1.43253765489591	nan	nan	0.38954600532821804	-1.5851695544363489	nan	-2.565747082997529	3.831902486960947	nan	-1.0493085842529455	3.4724360064553887	-2.158749837622908	-1.1575592758365412	nan	nan	-1.260622087025765	-1.825290165649382	0.8029767234363936	nan	-1.5810186676295617	-0.6481472985276717
63ef5c937138e04534c882421088db60	nan	nan	-1.7721215256887541	-1.8729896405238948	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.5525906469230009	nan	nan	0.5432537088248903	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.24432651360047508	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.9235047547893762	nan	nan	nan	nan	nan	nan	-1.965465817510884	-1.8725999024375835	nan	nan	nan	nan	nan	-0.9344157245223306	-1.5932819598068582	nan	nan	nan	nan	nan	-0.11468159883613449	-1.3412944790876162
7807f01e982015f10d6810bd5503ffb3	nan	nan	nan	-1.8729896405238948	nan	nan	-1.6732184094436828	nan	nan	-1.091427185100713	nan	0.8806018806526161	-0.5622643219996784	-1.6221716777330295	nan	nan	-0.25857289141767925	nan	nan	nan	nan	nan	-1.1278350953832925	-1.5525906469230009	0.1787244571235327	nan	-0.9608236879513825	nan	nan	nan	0.0725612847499395	nan	nan	nan	nan	-0.005943067872674845	1.1717717923375428	-0.8532478465574673	1.0713502803054622	0.1854392564342211	nan	nan	nan	nan	nan	nan	0.6894085624641937	1.2997991343887207	nan	-2.1762677232847443	nan	nan	nan	-1.1608252900890434	-1.4022134638998374	nan	2.5724956187837575	-0.16785181019915818	nan	nan	nan	nan	-1.7532847295147445	-0.34662905962021284	-0.38930915548092315	nan	0.038660897104496605	nan	nan	-0.22311307520849244	2.825700579634691	-2.0344416596475616
