row ID	113.mzML Peak area	114.mzML Peak area	115.mzML Peak area	116.mzML Peak area	117.mzML Peak area	118.mzML Peak area	119.mzML Peak area	120.mzML Peak area	121.mzML Peak area	122.mzML Peak area	123.mzML Peak area	29.mzML Peak area	30.mzML Peak area	31.mzML Peak area	32.mzML Peak area	33.mzML Peak area
2769	3.1887634842463	3.6828441540657	3.85763671374613	0	2.89399501164329	3.93646019508125	2.02681876169235	2.90111949465401	3.11200389967702	0	1.83463940235435	5.36852385444695	4.78205560150427	0	2.77750598961148	2.50801351133775
2770	6.61231378331395	5.87216546195689	4.59419857880014	3.3978356883267	4.05321706062278	3.66400131567239	3.67598708155293	3.91518991883305	4.32108335646365	5.42552673098932	4.63783047719328	9.42445525277378	4.56409606850009	6.03412456152795	4.44011649694187	1.99975518943267
2771	5.90309472398921	5.75257962705501	4.72390898710954	3.95553374503865	4.50244912991599	5.39969451090764	6.06230091014352	4.60052299603776	5.29400930786559	6.5312680362241	5.52778007387207	6.01439629858548	6.75689345411034	8.72186894977615	5.41312557014961	5.94056026213244
2772	8.96458263451944	6.75299270566229	7.66415213770452	8.49547070642835	8.83954646217307	7.93623099377136	7.6053560968744	8.04916257101783	6.44253038960322	8.251358860151	7.1051685364662	9.01011906314659	9.99945335452443	13.3231107976501	8.93899071044643	8.55611665471227
2773	6.65436301754634	8.51278805702925	5.14817569308297	5.07472923623733	8.9822858554048	5.46646906293822	6.2017994069496	5.34327154180788	3.17466471129256	6.74612849264823	5.14567614942596	5.03065160652332	5.66152258577396	5.40019029876532	6.95662251254613	6.08562255125829
2774	9.49560415084896	10.8700489579055	3.45249329001326	3.19699613808353	8.05625210618724	8.45736713549564	8.15352789642294	8.53424399116486	6.5512541308939	9.07007542767089	6.77661279781424	4.87579633079817	3.84515924852631	5.41893773343611	4.73563723070341	3.03306963294673
2775	8.92527112575305	9.8757408146524	8.36860501317202	8.11886274382515	8.14503247545789	8.46694408719889	8.51305416126706	9.11736338058432	8.61347811488818	8.11727499318814	9.02077074587059	9.07877646893314	9.05591491510332	8.69251438717589	8.81041756893458	8.97077581547171
2776	6.06987327558313	7.10127680987607	5.09088893115312	4.28526040805359	6.99305839072535	6.27678540111301	4.41535310368444	6.31831090327596	6.90147268412831	9.83365720682364	4.54983556716033	7.04172204345761	7.74562658865385	7.43071465707978	5.1511191392632	3.2548947512208
2777	8.11134853559425	10.5140274722117	5.29090030140662	5.80596835210428	8.42859689525313	7.21732752060122	5.76650082989291	5.65722868507199	6.34920003018775	5.9353740712595	5.7323185489348	8.20679672622608	5.60007077434477	7.26852074894499	5.74845612597202	7.10640025463124
2778	7.38513340009256	9.91023942445898	7.4673874070709	8.51616372167679	10.1532637809955	9.52612503274459	6.85367005415825	7.51213345126179	7.30901310187776	8.46157759282395	6.77314794730493	9.37904159784367	8.97126990112968	9.72150278501709	7.98891667994182	7.1981276496953
2779	9.69895431328433	10.2538357041804	6.65180167951394	6.4217118885675	9.69486678345209	9.15025647610414	5.51870269258004	6.43081726870517	6.75544489486924	7.59887892876668	8.36096542050308	8.4316381907291	8.38568884027372	8.54504369151335	8.06197881778936	8.68714318720042
2780	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58704353857209	2.002558051884	2.41514291896316
2781	6.45228677271364	5.16658868228628	5.50414943036543	4.50169959337856	5.63194873871965	6.24019055357656	4.35220288295275	4.2589576965063	5.40932924455155	5.22113164950225	4.6317648044253	7.11883777513181	7.67842303621631	9.41487960955599	5.13577316694359	5.80850917368107
2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2783	9.09108279006122	7.79595584791849	5.67173206643418	5.36371192538916	6.81921032605925	8.68908957595107	5.85630289525026	6.68085224700168	7.10338148744972	8.10709071801489	7.84896511377898	10.4350926903957	9.06808280410398	10.8427843295725	7.69307861343363	6.53529131614762
2784	17.6769729306123	17.0952415511541	14.7347721838094	15.1072243934519	15.5767117277023	15.7788389013064	12.9363604987985	14.2060501721328	14.2188591598392	13.7452547279436	13.240570519337	10.601749102843	12.1827742367922	13.556251116502	13.4639476674436	13.4426693033485
2785	9.38731662968361	8.34314017715039	4.54203505830531	6.06153837901406	6.79179924493988	7.76285842374942	6.18553248899555	6.41985052920966	6.64971108018606	7.94278677554844	8.07582830957223	9.96254068837064	10.2304946872867	9.63661861758368	9.97948158479297	9.74829356030166
2786	5.64917892763766	7.66031743414698	0	2.69516879849385	5.70133888685112	4.13778900275526	4.61920982636392	3.90581296696682	3.19847324756821	5.17837377825965	3.71567386549577	0	5.67037441725745	0	0	4.62451819500655
2787	8.14924118797116	8.6549328754916	5.41858753399958	4.34286161220909	6.50426501735949	5.72540739662211	6.30173958310326	5.49751957029126	4.54796079000123	6.60328686072931	6.70121966314042	7.59415550408262	7.66192599485309	6.45770136779625	6.34263840650153	6.64808443951011
2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2790	18.5765127488331	17.9367689623795	15.7050941542095	16.0439640601137	16.500227528109	16.7215630816363	13.878673198893	15.1117981029942	15.153785698723	14.6387619261245	14.1844620083446	11.6341704506809	13.0821382701641	14.5082887893115	14.3895215869397	14.4196450464422
2791	12.5769739806095	11.5797833802745	5.44219838235181	4.23352639958789	7.53062531328961	7.53367431719498	6.19781275612583	6.51282999103848	4.89949118379783	7.18915550046822	7.71620426192199	10.4587101624282	10.787067344586	10.0131714320795	10.6486149271191	7.86958735682597
2792	12.4148527140315	10.4389832989544	7.16175779148027	5.47567770275238	8.57158645217886	7.94219314200214	7.76880954141634	8.31039132605936	8.46570633335581	8.37374552970298	8.88567522223294	9.61186878080152	11.2201872628676	11.5041159445612	10.3825831663423	8.84760186669637
2793	7.39873776679382	8.82594055059887	3.75558335300433	3.68551767958303	3.98767979650805	5.0293963849904	3.30666301048007	3.55227863958453	4.8314927806158	5.06256018180865	4.21753610689785	8.62409193773025	7.94207457484125	8.51397906181123	7.47503486466176	7.75378039114415
2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2795	3.38150237893107	0	3.24495604912946	2.77851849139039	3.81636928433096	3.24949393602298	3.43271699596568	3.37825938184745	3.09977243635982	2.71102826917765	0	3.01642790733685	3.52693675501564	4.35280061250739	3.04161034242008	3.33377265337441
2796	8.75374752553271	8.21371082120485	0	2.5480719780126	0	5.36865696891745	2.99076802820535	4.62881876006329	5.08660165795968	4.87641356717043	6.60619035618056	9.03560613757375	7.82155967604383	8.47441624818462	7.62359719625023	5.98247911580983
2797	7.68381271948128	10.476724385569	7.04247274833512	7.02033189246358	9.55502044225313	6.75978141254676	6.95201285963981	8.29993956557482	8.17986283537155	9.15609938737796	6.85863496901818	9.19219895404335	6.53910969251644	7.79328533217262	7.80690175635431	6.39896352198169
2798	5.74226073366437	5.45791817132178	4.06403436221373	4.19089403409509	5.32727386760242	5.89916382599387	4.51064201950495	4.62567704428943	6.27001655447528	4.63275092549498	5.09523483181247	6.08441226740207	6.21007629722149	6.08003465422034	5.97693934288483	6.43069438115151
2799	6.95029520957894	8.25074210785377	7.66967413614159	5.88056781593299	4.21019089370729	6.000756487424	4.29856265219814	4.40273432530407	6.97751061241074	7.15734758955627	6.09741403469021	10.2915196163119	8.29720418109593	7.99372525619689	10.3929945410063	8.81379240912179
2800	8.56903223053617	6.32255168593862	3.61911353002819	3.15327544162718	5.81635046931927	5.54059765424957	3.62006081853255	5.00981655104048	6.46902894773184	5.94265966182525	5.35658851189434	6.14089232185501	6.92101367384307	4.20849049660235	5.67599333056447	6.26490400158983
2801	6.83232260939726	7.43729065734189	3.44085992745909	3.81158848782425	5.3605538174569	3.48624206700796	4.30623643060858	4.80633169296555	3.95078431697759	6.00912050063879	4.84895031996782	6.46073595404027	6.4433591170977	5.60911553956123	6.85823050207881	6.75114189044414
2802	3.79683244266888	4.27226916463078	2.38942217560958	0	2.96435672850498	0	2.34822107684442	2.77038784662166	0	3.55827211952877	0	4.18928568253219	3.35163463051068	0	3.86790950813278	3.15218626643276
2803	7.10286808531423	8.61747277745913	6.2310483821621	4.17443329023748	6.11960818240138	6.8362153208847	0	4.30663081395545	6.69333804215338	6.45158985512404	7.01618199284908	8.10819929066556	7.87136139772914	6.71761304398398	6.93204118054472	6.45475369136547
2804	10.6076074301662	9.99846599790536	5.82392864010565	4.28796971493282	6.45578861310006	6.62658813307809	4.83750606139054	5.5698297844905	6.27179271174301	4.81303114218914	5.95636791033807	8.16573394520835	9.87940742938259	9.12241063948477	9.76554424652987	8.13538270578491
2805	19.553792672333	19.0283578729986	18.4152318418	18.1844120608314	19.1775692256745	18.5903185483581	16.1865214142694	17.5555531301974	17.3759189177752	16.8873002861152	16.6834279527496	14.8478790370026	15.6491920135543	16.1510473356849	17.9845974874701	17.5903185483581
2806	4.41349648648975	3.65412966558533	2.85195808263239	3.01476267023778	3.10373338108188	2.65335356695396	2.57696610906186	2.69630478485442	3.35277551648107	3.0878889193786	3.80735535027016	4.10527079692652	3.01582443590327	3.56377071953866	3.5380062892479	0
2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2808	3.03044736906443	2.98717063029585	2.49394216347086	2.71497858632227	3.59710613604424	2.4476686279128	0	0	3.17503589584887	0	3.57067032553472	3.64088352287728	3.30629989491176	3.76058988536058	0	3.52768948707315
2809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2810	5.10259430548362	5.48784550145357	3.68585124169978	2.8188580246329	5.16299368451101	3.46135601387002	6.05519334751279	5.75649061467863	5.7302937873309	5.32026323645182	4.53366210727149	8.36177382684047	7.49546103542347	5.97897196076682	5.82485414992151	8.80197999413539
2811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2812	7.86263388629955	7.24699281545787	6.90855274284467	6.33551205790077	6.12627189656849	4.70668700639169	6.90477613458196	6.74170744076603	5.47694707665398	7.26746210083629	6.3110704088366	9.30101859235405	8.38104238872319	8.49893648959952	7.49927586635706	8.49443459378203
2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2814	8.14916497085327	6.98028904877959	9.28359615848832	9.59359524614801	7.01163006512192	10.1038113209319	7.43274290257999	6.56028200090252	8.43636800138793	8.14002464268389	5.97988637233418	5.81400723474232	9.11322338838196	7.93493726593692	9.77859347864028	10.653710731191
2815	9.73604064657471	9.51219424987001	4.9190007566139	5.99358771058139	8.09228800663336	5.86758655029106	6.03858952899468	7.04789469339331	6.11028748911288	7.04168008178977	5.61588240298875	6.57935466055714	6.22267818526635	6.59897563220789	5.51226460165495	6.99679565172861
2816	6.02874687620293	5.5328392861795	2.84062703856209	2.75985418150617	4.33614165048643	4.51282425584082	2.93918179304735	4.65355313473062	5.24145449929282	5.48171498094476	4.94863071834475	6.34511692701572	5.42708471315759	4.16738185958626	5.9516164906774	5.6787829226016
2817	8.92582560050492	9.42475232518673	9.80707244019213	9.22254363659673	9.99851662008607	10.5411151187269	9.12741183032549	9.04925547260598	9.61928156905427	10.9555025798631	5.39492320303353	9.95173905586684	9.98636176785513	10.5770768361759	8.79233980617108	9.60209126481398
2818	10.7847101010352	11.138458611678	6.80918699970322	9.70728764941206	10.7060905055974	8.67343873128786	10.4162965367862	9.03579159186688	9.48271044960152	10.1588272727702	9.77301624286921	9.35866960526615	10.9884472463381	10.5579648060435	10.7197524950634	11.2782034710129
2819	6.32104425961534	0	0	4.82748475333266	7.18040302218923	5.78629776569821	0	3.39758678540348	4.88828658523274	0	0	0	6.0894568346117	3.53601250597262	2.81100857156184	3.38532192066816
2820	9.00497292855883	9.98896936729888	9.0776535984752	7.42965139549557	9.44689167246972	8.86832044602673	8.32892163094198	9.63928152161942	8.52293483851554	8.72334474368778	9.4822006533269	10.8558349472073	9.29935294187415	9.12565771185273	9.27621950160252	10.5582611561525
2821	5.49039459288783	5.98103401780043	7.25647984410076	7.53546569394142	9.94004798010794	6.86362395382464	6.67866687923457	8.86958278576686	8.39091873386144	9.08096433419138	10.393801404598	7.87677672514181	7.54144050031594	8.74137027417638	6.89453203136493	5.92590451772357
2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2823	8.4158089350347	8.16443629644773	7.19913408398674	6.35424678835854	7.16489491413529	5.48065280078543	6.50765482397721	6.9250575437648	5.69155855403139	8.44141064469977	6.08484768777918	9.0137806365002	6.44966135552605	6.33663713620411	7.54155843178901	7.67991062931614
2824	8.63418008554108	9.450124022881	8.96695374177425	10.417877499154	11.1345442223623	9.52425064561818	9.5109905693863	8.42022280969997	7.92655599683784	9.69539530305702	9.51837360094173	10.8304036458263	9.48707734071644	8.51588455284807	8.62772140843262	12.097371828349
2825	7.6404668535422	10.4201061410223	11.551232097568	11.8066373567034	9.97507346686701	11.7532588598075	10.8811118194026	7.31704869849555	11.1787930310869	9.04665986214305	7.10145982741345	10.4349167674946	10.3875759310502	9.91894453826555	10.9136861483656	9.06325758334162
2826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2827	8.22841107392191	6.66786220853506	5.97529960030334	6.85247039378411	8.54832274921327	7.44099455124418	8.39064376750024	8.72124003015497	7.42117390065732	7.94649147215033	6.75655215646512	7.38161422988996	7.63212497659258	8.60720273337925	6.29810775665528	7.5276421459308
2828	10.0063979823548	9.65312311356339	9.95019515796801	9.89705593774031	12.0945474950902	11.4515882040813	7.954278477039	10.4482177124498	10.8474223724494	10.8411309597191	8.92772803384322	10.9641221061764	11.0778448138145	11.5266153039197	12.2465113182961	10.2603620927653
2829	5.45571842366136	5.10094313799115	0	0	4.83535108995835	4.08662548353966	0	0	4.7658628509469	3.40838237293393	2.32077725012685	3.88590093335813	3.65713224489408	3.25925213065359	3.05481783310218	4.64888458171503
2830	6.36840798763035	5.57144275241968	4.55281128839917	3.55650900958812	4.22949042564206	5.16200669205256	4.969561075383	4.45806226607738	4.7049316190906	5.61919769430959	3.50850873593192	6.00008281857491	5.61030181475548	6.00935891510831	4.52509280271012	4.37223763349959
2831	7.22496443401699	7.60242206467335	4.75257502305773	3.77595698682619	7.6561381469624	5.43236191624364	2.78036076779895	5.43265767439596	4.766510071451	4.77922912853493	4.80496743992663	7.23511281346139	5.6493535985699	6.34656661723075	4.79608089894017	2.76380186492341
2832	13.0891630890907	13.023713655349	12.8282733185029	13.7009050421217	15.904477313736	14.3093146402548	13.0569654395975	12.3843662372133	12.880456327437	12.3114072145163	10.9633276220447	11.7962810054512	10.7066944551559	11.2375804666272	10.7427390674776	11.4258915169401
2833	11.1954315743691	10.9867597823548	9.11322460504795	10.1831175240587	11.422154376676	9.32626657293377	9.57022080126942	12.1583044750273	9.81199949981871	11.6941711031122	9.58819321835831	10.3143831859901	10.1850804304435	11.2856589897231	12.1826920544283	10.0909490967245
2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2835	7.14616064816541	8.57559962868546	8.49340043184877	10.5780852893701	11.8721749314501	8.06132915910701	9.21080406521195	11.8621350573402	9.68952390005445	10.8648810305853	12.0417961585645	8.63051901173255	9.01549702281762	10.1126077123961	5.13885237819869	6.76868947450159
2836	7.56804133021624	7.72190087235076	5.55099422777985	4.61770076289023	6.74895854238974	7.46285239501184	3.30113134913458	6.65907024405617	4.81854622069227	5.47456341946502	5.58872418533826	6.30209760526554	5.15891399406898	4.38604608987365	6.32170524590487	5.23337990696647
2837	8.61890986535311	7.31419097060771	9.59967665352118	9.65939568625923	8.51782601322585	9.40336177850571	7.78443924132844	6.97846155073783	7.64145210016374	7.31773594743123	7.39572711793456	6.86432061006026	10.3340174601996	7.5928021924828	11.0014815891119	10.5123755224575
2838	8.71283888306737	9.41032265443893	4.29324516513799	5.50711336629171	8.93984693538007	6.69451092179112	4.30078498650699	6.73701768221178	8.42382063097439	5.94463225472223	6.00456853318082	8.19936379955988	8.03063252392997	6.71420736363014	9.59927057801546	4.757541412727
2839	6.64608005236983	6.31592167181951	7.2117586201617	10.449775359738	9.55624440171445	9.19954396024075	9.295464189789	8.8603815757815	9.66192315684076	11.5214218843753	9.03153567163893	9.01898241578535	9.04912444602438	10.1330442996087	6.85882042613097	8.17588360495586
