row ID	1.mzML Peak area	2.mzML Peak area	3.mzML Peak area	4.mzML Peak area	5.mzML Peak area	6.mzML Peak area	7.mzML Peak area	8.mzML Peak area	80.mzML Peak area	81.mzML Peak area	82.mzML Peak area	83.mzML Peak area	84.mzML Peak area	85.mzML Peak area	86.mzML Peak area	87.mzML Peak area	88.mzML Peak area	89.mzML Peak area
85	8.51099072223952	12.8403019876715	10.0984843944983	14.9118645133323	13.682800108991	9.23525704311425	10.5592300584032	9.4877963593177	10.7943829312361	10.2702401784853	12.0627813079124	13.2835500182139	11.9294710951584	14.2649084252264	12.4813357016425	8.88835564923445	13.4269620910138	12.7765434103314
86	15.2377654496886	15.4931665186075	15.4485093733114	15.2793123625709	15.3386347685646	15.312300848868	15.2645219892486	15.3672535634208	15.5675054090729	15.6521516899027	15.6308003073825	15.4980561146692	15.4805126354872	15.2510591553492	15.5778299182763	15.5865772514228	15.3891019792716	15.5224716050018
87	13.2761783567643	13.793191148315	14.3259774542572	13.8293056520099	13.4921217099829	13.3479600335735	13.7936656027743	13.9112217708057	12.0836449144923	12.8945253189429	13.2045539892043	12.5740909259294	13.280173788026	11.9590815294764	13.3567759565852	12.9689946879918	12.5745968392772	12.9499316740911
88	6.99212116308981	14.5838891951909	11.3734866383635	16.9379613634701	15.8303906582314	8.11230890965797	9.21144184538168	10.1572311285894	13.8393307093251	12.9024619364431	12.7348157359018	12.4455590117803	13.1135383496642	14.8754838691039	14.9253687305988	9.14506500710507	14.8685393260667	15.0069395720948
89	15.8960244246173	15.6963151402642	15.9112342036575	15.8520176682682	15.8527989457704	15.8545660137534	15.8213641284943	15.9022128708969	15.9526150065562	15.868615534805	15.8345148674578	15.8645046792561	15.9103226495637	15.8508660635793	15.8884202903898	15.8803684609777	15.8839932209503	15.9055674096797
90	13.3347320653068	13.2806137104683	14.0753860463075	12.0166322894354	12.3414763654163	12.1837841143292	12.7383099433689	13.8798969323525	12.7487331690243	13.6306612888355	13.5247712346465	12.4919600925087	13.4368057976474	12.5548478001643	12.873307159159	14.0167762634923	12.3452665469882	12.8280046488739
91	13.4099588107744	13.1712835431689	14.0050844352932	12.2940983137657	12.4564757578499	12.2631819306867	12.8207333547928	13.8191294931545	13.0352575100228	13.3777425860477	13.4207556695633	12.7369375262217	13.2166859148896	12.4040263729875	12.8128299440607	13.8991182646273	12.1721604665129	12.8457121085306
92	13.3198712157693	13.1361057224702	12.1894136366427	12.1007606952155	12.2411905433678	12.3702627867034	12.2347896378704	12.1933485010646	12.1374072748357	12.3923903359981	12.1641631772303	12.4824894312313	12.3110427273426	12.6353931578413	12.359716332866	12.3936415027918	12.4663575079692	12.3885410958065
93	12.937696082652	12.8636575870029	12.7993125468403	12.7740770954903	12.6737410431271	12.7395355366812	12.9533909965779	12.7726563271103	12.7678918170025	12.9891881081339	12.9215485452952	12.9297897019435	12.7616352333679	12.8976185126894	12.7202750795873	12.8064204992582	12.7851883473046	12.8517155487427
94	15.4461149247309	14.5040834524626	15.387479691405	15.0479880244992	14.7243666062318	15.0534042846671	14.9797561774893	15.6175123436537	15.4458409581982	16.2287050950601	14.652844835671	14.3723763469235	15.3349880503107	15.0149270929358	14.5295322793809	15.3044856388977	14.1117615259142	15.4878109264141
95	14.2330917867533	14.0753574395679	16.2379231280908	14.3788656395634	13.4739191343499	12.9759968160834	13.6373602932611	12.4344228953978	14.5640199613916	14.7721116237812	13.5290395926796	12.3340988382287	13.308356529687	12.8170085809846	14.0075735833743	14.5513643237912	13.437353760481	13.2359103628373
96	9.88059558806171	9.99933067541275	9.88687391918617	9.82345610420989	9.55468964410325	9.20258091055217	10.0928565860762	12.3838358953408	12.8336843701995	13.4001324922223	12.6169498923233	12.1331409209714	12.5186982410636	11.4409839529051	12.8866067492608	14.3096482155782	13.1485479847796	13.4835110235985
97	12.3969080420586	11.3286117332995	12.2110021717609	13.4486031852554	11.120879030427	13.1409882027666	12.2947685755205	14.220052121821	14.5412738369463	13.4783343942549	13.6322295597212	12.2996366607682	12.4074720406356	13.245951864512	13.5465093578893	13.220953369624	11.9460771751679	12.8577452783595
98	14.7751764546292	13.5782668595864	14.602766817113	13.2942626169801	12.6963820698028	13.6537366973306	13.2270139434529	14.7437490088512	16.1408969642711	15.863516769386	15.1793071888296	14.9698792613666	15.0892150515937	14.757700619547	16.2821335694462	15.5686183298492	14.432352439207	15.3655759453894
99	13.8151506908444	12.7636460210918	14.1455204846084	13.4024647515475	13.2436763488819	12.8366664073274	12.1623460065539	13.7657260847224	12.9313898800915	13.6928589629282	14.3098860423711	13.7095327311383	12.9629412374038	12.5830128199051	14.141324993695	13.0585746034866	14.4456195817993	14.3271514034787
100	14.503783419666	14.4653796974748	14.0532371707303	14.4326968930569	14.2058286975665	14.1608172823398	14.382314783871	14.2485515651605	14.107752492496	14.3767155403656	14.1500251194581	14.4493258254107	14.1156634827385	14.5168590881726	14.0501825943042	13.9303597674479	14.3162417631074	14.2282917103819
101	13.8398268989442	12.0429102001895	10.6457360061257	8.9442630073152	10.3945884880517	7.92448421889154	11.6532141871841	13.5652401081085	12.5656855054624	12.2601614176871	13.3520093227452	12.6176705839715	11.9227709780877	11.8090193135675	12.7959046444784	14.6749234774453	11.9677140233369	12.7827984508467
102	12.46634824607	12.7944422626897	13.9428944430038	12.6140063572353	12.3754376438791	12.079691001917	12.4630414116962	13.5383246615332	13.2032536264109	13.8378699789843	13.3169622046538	12.7253686647436	13.1853611505754	11.8100725932471	12.7192164131352	13.5798610798922	12.6118188902204	12.9990772764174
103	17.2960088841641	15.4455470441728	16.3994668628352	16.0036858296546	16.3001425189191	16.0743538813971	16.6830320072733	18.068985014096	16.1721317451367	16.1587134735835	16.4085711096805	16.7307287493046	16.3371569232489	15.731638355713	15.6683001406898	16.9480855807438	16.1452303527119	16.7994414993887
104	11.7931073628972	14.301067666494	14.9034549343407	17.0266189832905	16.0623250568596	13.283513621567	13.4540421252473	12.2975642759281	15.3860742201403	14.589364133642	14.3967236445342	14.8092379019487	14.8600680118281	15.8553482837938	14.642172219448	8.7616405482093	14.3416557583742	15.3976350605805
105	8.54822670293219	12.874420595805	9.99761026124868	15.487691295711	14.0671170577781	10.1971366046548	10.1817486241637	9.93823177476601	11.2727785640024	11.2933326170439	12.4028631070756	13.2557444080841	12.2035513591689	14.3565386236197	12.7532477309699	10.5944976264755	13.3866344307406	13.428247719835
106	16.8105820569939	17.3656430720011	14.6337975657672	13.5626522719697	14.3650244827777	13.9675676122689	13.1938757856848	14.0407137302643	12.8251162204091	13.0317915852234	13.0925653534355	13.7898495367711	13.321339936962	13.9064852922847	13.7474373657097	12.7860365427999	13.0523279702033	13.8484039717131
107	13.4419516193763	13.4067609866139	13.8287472979945	12.7850934622144	12.7658646104001	11.9093904052618	13.2892775235223	14.8912661491997	13.9243707816577	13.8733881914756	14.5938614665616	13.7812575218309	14.737925527035	14.1547276689088	13.6685145593642	15.2117040515397	13.2593125315951	13.5833630336269
108	14.1985803424575	13.2398757453326	14.4414016988551	14.0969630352342	12.6628559734267	12.5533267021867	13.2368115339797	14.5434908312564	12.7562453774574	13.6032261975627	12.8503004715646	12.3188287417709	12.9392461265344	11.5912173149952	12.6938389738894	14.2115107762102	12.1839565897109	12.7472049042964
109	15.0986878425979	14.5374611367778	16.3349411743959	15.0032558219206	14.2429916451887	14.7483066974984	14.7700369409339	16.646195239093	16.7539985286275	15.6186122911718	15.6165154908401	15.5439479206982	16.7424105543523	15.1615455930528	15.3334956745279	17.2311577398141	14.8581704145092	16.6830320072733
110	7.65218765664955	14.4007861879006	11.2813433078409	8.80466895630747	12.8926395227951	9.71978412001491	12.7366254750452	12.9729823694887	15.2825349268347	14.8425295101619	15.8211892638594	13.7846202221996	14.0397723902291	12.4699169787642	14.0149995805123	15.1441648824969	13.4812074047008	13.2632496177528
111	14.922381975971	14.9936719856605	14.9322523633503	14.9221793751611	14.9515902932466	14.8811044381433	14.8808957641221	14.9594451451952	14.8904122090335	15.0505451983079	15.0700874782808	15.14945703266	15.0862868215469	14.4872617235107	14.9903226968638	14.9652626453486	14.9656505699435	15.0627042333456
112	13.7720751839495	12.6132307370513	13.0728149107025	13.1337775558019	11.7314400354986	12.1986324039685	12.1686566329745	11.9993869858304	12.3976397403114	11.4967396795875	12.5720900711929	12.436384057235	12.641631219472	12.6773645757022	12.6516448784309	11.6108617531947	11.9161666861485	11.8850443836492
113	19.6019954351824	19.6708572933272	19.7189515815283	19.5431017461289	19.593958116117	19.6430826272256	19.595569166023	19.5093134326726	19.5127280970854	19.4266501579559	19.5347285651039	19.6875711668885	19.5229238641912	19.6211042581301	19.7394989589324	19.4624065121111	19.6384010816112	19.7351205184218
114	12.1603750018933	12.2317075452811	12.1434185448558	11.9793076345381	12.0918837763025	12.0596919063446	11.9713566747256	12.7950936038689	13.8330822387899	12.3834850976266	14.2642950049062	12.3179421185479	12.5616841390826	12.1519433277959	12.3845652601562	12.5885758593817	12.3833436262238	14.039066012407
115	15.4622747011884	15.9439100984081	16.2283417788626	15.7730719917495	14.748954051548	14.4389967223691	15.4877612939368	16.3073578818174	16.0555144979726	16.293984202264	16.1172568123522	15.0827775639974	16.1506715183719	14.002464144832	14.8474581294039	16.4464257267172	14.3426067351691	15.2098213917572
116	13.010868173511	12.9583743521991	12.8307487972087	12.8650564886086	13.0099346955256	13.0534491139071	13.0401269085705	13.1097183504292	12.9849017004889	13.0161602022941	13.0582155061464	13.0531954392723	13.0446702664628	13.1323507686895	12.942968095792	12.9538285921388	13.0244816513242	12.9636407015686
117	16.1295512817426	14.3286462333673	15.7147874961328	13.7818063280928	14.2650127136228	13.7816208074255	15.4823943520647	16.8326083633239	15.4438610034343	15.8501165604137	14.2748744968994	14.1353990505225	15.1651907605668	14.2684571766565	15.7026290267424	16.3690017621218	14.1186513628845	15.5045044309032
118	14.4079227742839	15.1677210202573	15.6237579300193	15.471709923744	14.579706095136	14.2841850718554	14.1378631986853	14.5702107783218	15.0654751821522	15.8614593689957	15.2328232228771	15.3027576439511	16.3349578915981	13.9102130568956	14.3389260441468	16.0770505898654	13.0192883697916	15.7102313608863
119	11.4348583831561	11.1182587270261	11.7349448443832	12.1605287205677	10.6176274416837	12.329686490584	12.1020562189882	12.7370347209489	11.3226310737764	10.7277013936518	11.2240547412891	10.4564626760894	11.1687011680132	10.7125075814703	11.5475653065853	12.6070484108776	11.0864132108951	11.7565703747591
120	14.7890691431474	15.1205700461638	16.1829801163694	14.6846089530318	13.6711593992033	13.2931590308685	14.535446731964	16.6211042581301	14.8124775614652	17.3504566681865	15.0178266277161	14.9433390971037	16.2099275666975	15.1553310919001	17.7424105543523	17.3504566681865	14.3681765192146	15.6366161072701
121	14.562188389579	13.3420622958335	15.9628767518929	14.9602075425821	14.7542502502565	15.0717354480107	14.7839239309716	13.9467188478483	15.5196381272062	15.7598553743705	14.9846867510256	15.0467268378396	15.7727781029207	15.0553729253746	13.8220444007235	14.1521007799775	13.2924606057426	15.3080979659468
122	12.6955039342277	10.8545136312328	12.4124020035369	11.3365029584501	10.732928526983	11.2105052021426	11.1989720958967	12.611204334592	13.9557539151009	13.7218900416195	13.0569836195065	12.8096032711558	12.8275997780942	12.6827972627117	14.1237936420338	13.3986557481074	12.2063869509951	13.2006563113174
123	14.1794251481488	14.2366691352201	14.3134001216398	14.2259272698382	14.1992763700253	14.239918634251	14.1324873874832	14.2782548492385	14.2360862342566	14.2709667962673	14.2785625474884	14.1385883878432	14.2540990777663	14.2057443630018	14.1874495855133	14.2707467648653	14.2132357867202	14.2604857086831
124	10.5801286898772	12.0856844383008	8.28541294531403	11.1181587582388	11.2246728363468	8.96832348800284	7.93636259800242	10.7859442409103	7.79095012346087	10.5370696292372	10.219626369213	11.6804737643212	11.8758535218008	9.82756467108171	12.0610231132842	8.87757693402476	11.7270378754382	11.7441134213382
125	12.7344550560152	12.7370158113174	12.9076242479656	12.8701260086356	12.8005398091292	12.6891050742243	12.8438798040544	12.8876784293403	13.6329977894936	12.960304857018	13.8137184654853	15.8327564335069	14.156999814514	13.6095908660765	13.0014355050218	12.8841730410367	13.6545116262481	13.8509152797296
126	16.4210295815712	14.488239377971	13.1277402189178	13.44368367949	12.9957877562551	14.9623343558825	13.2902308776672	14.5189692321579	15.7585860715724	15.8827760154955	14.4315693703078	13.9923603630148	15.7001635846145	15.256871149575	12.8934827904173	13.7281846448602	12.5739165115391	14.4030325310966
127	17.7189515815283	16.8967387007436	17.595569166023	16.8434966794666	16.5431017461289	16.9379613634701	16.9071553166889	18.7482161760335	16.3463237713218	16.5161346985286	16.7882142439654	16.099603045518	16.5826301103155	15.6059763503557	16.7189515815283	17.4747147711486	16.5024597616315	17.9780388028454
128	12.5996479735643	10.9270454793501	14.4771662715642	12.553593008741	12.0246516102781	12.7573974102584	13.0263131989025	14.8838419870979	13.8519260167953	13.3684773080682	13.8746015252447	13.4256534361852	13.8846061462737	13.0318616544908	14.1609756909173	14.9144895431347	12.3719953931311	13.1059728086373
129	13.6940503164387	13.6462008208195	13.544522543325	13.5817626864197	13.5727389584203	13.5737584840308	13.3981627882177	13.6136669947382	13.5799651164086	13.5705467047221	13.6464431981564	13.5217594264086	13.6319606105106	13.5790069578759	13.4927276076732	13.5952018389911	13.5261348457752	13.5333741945712
130	5.96939703664283	8.8566951362789	10.149334656393	11.4762764198344	8.40878555497467	5.82059046561789	7.99330855998841	10.5501573894538	9.94960585314806	10.6182028972559	9.18594506817734	8.31483099334095	12.0365079112857	8.30189644547326	12.4231355342125	12.4853080759518	9.3092742460554	12.3264825372983
131	14.7222695774583	13.4198400356009	14.995720047774	13.5461290693602	13.3428344846622	13.6049602010325	13.7159156078686	15.268365432566	13.8248561427437	13.9602142779035	13.9115234691035	13.1821390873659	13.7682342543126	12.817002005004	13.429045392008	14.4917328674751	13.0295740289302	13.3544005502721
132	11.6938951217195	11.2188877670037	15.1058159887127	13.5414321925032	12.1304880814325	12.1267984993635	13.1040101983682	14.5192849780968	13.2833455722906	14.1938687039498	13.5862834711234	13.4470670492197	13.4643742902386	10.9118570664515	14.0051053012609	14.6790101228931	9.86538967395826	13.6091885846329
133	15.3511259551701	14.656147921105	15.3258892337294	15.2034263108424	15.1663407466422	14.6096797866613	15.0961732478564	16.3313458312168	14.9975233149383	14.804648217033	14.6169149323197	14.3367397735453	14.7661555560928	14.406097380636	14.4655554565628	15.1784145206274	14.4319999142372	14.7310772843735
134	13.2569242884112	12.110353276897	13.9205680891214	13.0077308628293	12.4081915729663	12.0466850032651	11.8603974236608	13.2971500236887	12.475791363219	13.221923241116	14.099651617078	13.3554255356451	12.3371926182812	12.1385800846838	13.6919997098755	12.5171497443228	14.0016004273878	13.7663122394351
135	17.9480855807438	17.6951048395739	15.4797197998019	14.7239426710592	15.7651618611861	14.0526607604352	13.7952369310174	15.5051993398766	13.9080630944275	14.6336919067479	14.3742525014412	15.065692774182	14.9516317478961	15.1475617780419	14.779500540899	13.7394712831711	14.6637910294633	15.724309292559
136	13.952686235984	13.9596825137472	13.9941437379317	13.9974315996951	13.9236693947431	13.9521925893983	13.9777586129577	13.9971275100946	13.983092012633	14.0070268252784	14.0217490712737	14.007063411291	13.9526761897526	14.0642614564745	13.966704603911	14.0138147431245	13.9629104875625	13.9415491369472
137	12.2746601207514	12.307443626548	12.3380923392587	12.1066582098417	11.7259201399909	12.5806484023833	12.2508480912213	12.1500969992329	11.8441558504684	12.7571038550929	12.0613735965375	12.1328401476474	12.5064227371477	12.1772832879837	11.8469104256288	12.5395647365498	12.5865408415354	12.0623954243038
138	7.6541792582164	10.456772765345	7.51793718432021	15.2290177228263	14.0198571703762	9.71614279015481	6.3038798745461	8.65543558122786	10.0812709352461	11.1474875036771	11.5664765359892	12.5255897666953	10.7656777486671	14.6984710507478	12.78109707664	9.23262355990806	13.2440193240937	10.7657170672389
139	9.62227855784622	10.7546470207632	11.1412422041432	10.478320115605	8.95761211402473	9.1032137013379	9.44095731280906	10.3327345195564	11.9960790773851	10.5622382483075	9.84728839434074	10.0282629060889	9.37892456835759	10.5129343814794	14.7766054030897	12.0289571705073	10.5256666329665	11.1793088996675
140	16.0621053055061	16.7882142439654	17.2311577398141	16.8650298410162	16.3544248656618	16.1344711329227	15.2565099968073	15.916735721132	16.6708572933272	17.2800673402951	16.7539985286275	16.8216372455028	17.7768989307376	14.3873636235417	16.1696453565564	17.4817012014647	14.1299943697338	17.2800673402951
141	11.8011432848517	11.8492811326675	12.2480184675951	11.9360777419499	11.4886962200229	11.2092766720749	10.7631339314145	11.9901168764515	11.3503673325223	12.0010443891664	12.9943799237474	12.6043434026254	11.9889142164717	11.7265151455776	12.6981128342729	11.765787605059	13.3870166463713	13.0523196055018
142	13.9009013949028	13.8907479530522	13.9592147366641	13.9492607140526	13.8704360447176	13.8795845619265	13.9254221890636	13.9021188860348	13.9310915872838	13.9370525443421	13.9424914708173	13.9824902157565	13.882799950986	13.944197120251	13.9256023327392	13.9540273070807	13.9004744677936	13.8725511081274
143	12.7951328247037	11.8480108228837	12.8641690867613	11.0956525543857	11.6583887681948	10.2913257724264	12.3679713853715	12.8937576220232	11.9361309636862	13.131277408604	11.2935654702694	10.8606808960823	12.115483071324	11.4446729396649	13.1340189348253	13.5741098577605	11.3575080265942	12.0999728179372
144	14.0146351535924	13.9656984172313	14.1365010586104	13.8821939922139	13.9979980144275	14.0734176649908	14.0417930141361	13.965973983849	14.139941889197	13.9730585885273	14.0298797341878	14.1107709442546	14.059928584824	14.0852399649026	14.0694643693825	14.1994652356675	13.9582750366952	14.0873612996422
145	18.2880601310486	16.6083932063806	18.6830320072733	16.1283749535155	16.4886539621065	16.0723407520544	17.70707748124	19.8650298410162	18.6860596999709	19.0573409231148	16.646195239093	16.3257265164442	17.805022531652	16.5695739574901	18.2186667956309	18.4320704337401	16.3447502230026	18.7011035801954
146	12.9872007252093	13.3839905442484	14.1792570248002	12.0195429448417	12.0870447000184	11.5274768184961	12.7284448691795	13.6348181462646	12.9856873648456	15.1091156591291	12.2672171609313	12.5308180777606	14.1953814608881	12.8414500205417	15.5032007681045	14.9605070857209	12.5788139645473	13.4752938339507
147	16.9277655963642	15.5635451526771	12.6446593120837	11.6947308060656	12.3560834213141	11.3254103314352	15.2583129512928	13.6102174310228	16.6708572933272	17.1010971992498	13.0788878918279	15.3535343915111	13.9491802334383	15.2630048870214	17.1369423981965	17.2558197940484	14.8251115128548	14.1700200073197
