Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
3162	-10.102672179999988	-1.3937390324365	0.015708398095500013	0.5140669425911844	0.6987496830935813	0.6508024951135728	(-11.0558, -9.15723)	(-2.82908, -0.170016)	(-1.08949, 1.34706)
2454	-13.430343799999989	-0.5545321577626501	-0.31269483822842054	0.6713332087730798	0.8762397405810731	0.7942912053759769	(-14.5997, -12.0981)	(-2.32078, 1.15565)	(-1.75933, 1.21799)
328	-7.090266179999993	-1.4346293318400016	-0.49554551572799993	0.5114358936034967	0.6829918834135349	0.6385531214851563	(-7.98635, -6.14036)	(-2.69962, -0.097275)	(-1.69045, 0.675082)
972	-12.253433684999997	0.44916952053000103	0.34289911772350007	0.37212586792263025	0.49107507997729766	0.44981385518862865	(-12.8691, -11.5462)	(-0.472918, 1.31101)	(-0.485316, 1.13428)
4358	-11.095423499999994	0.4543111572600008	-0.4409339114350004	0.17980429643851675	0.23693406558756472	0.22568651311618804	(-11.4171, -10.7578)	(0.0177602, 0.90809)	(-0.911267, -0.0715598)
133	-7.965690254999996	0.46407197035000014	0.16793523378699998	0.0903950561965916	0.12071428227687395	0.11207819459503758	(-8.14196, -7.79878)	(0.239306, 0.696503)	(-0.0381388, 0.391746)
3085	-12.38660674999999	0.23790449750704976	0.734028507993	0.44775177394337345	0.5939143316746771	0.566630811241237	(-13.1435, -11.4799)	(-0.915268, 1.28996)	(-0.319384, 1.83915)
3956	-12.745377899999982	-0.17369421461249984	0.4525383368495019	0.36985699631288566	0.4937731576120746	0.46020107416913314	(-13.3864, -12.0128)	(-1.12211, 0.717741)	(-0.400376, 1.36908)
2429	-10.550395690000007	0.061924027475000004	-0.003384066932750022	0.3857591174373254	0.5201233718450514	0.48255209200165794	(-11.2848, -9.85062)	(-0.964161, 1.00707)	(-0.875525, 0.925797)
1172	-12.10105635500001	-0.10444240183081982	-0.607445090936001	0.6400805015007606	0.866588017793038	0.7890126231812279	(-13.184, -10.898)	(-1.71037, 1.52529)	(-2.04784, 0.858126)
4295	-11.248863946850014	-0.4822973871899998	-0.4783409770550005	2.9844926396130855	3.653894182608901	3.384659842259278	(-16.0611, -5.53463)	(-7.82042, 6.14204)	(-6.69838, 5.80906)
3148	-12.283506329499987	-0.6541131527950007	-0.8768583606810002	2.8577045251372577	3.280511326235775	3.1657394981289664	(-17.2362, -6.98503)	(-6.61571, 5.43394)	(-7.18425, 4.53378)
2636	-11.629031025000009	-1.9337238001450021	-0.13375981466750003	0.5667382087556825	0.7361316697325805	0.6906503434447999	(-12.6157, -10.507)	(-3.40822, -0.629851)	(-1.25473, 1.33373)
4372	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1946	-11.724160937050016	3.3470245195499975	0.08145960454500008	2.5313737496926922	2.734277698195279	2.57404804095245	(-15.9449, -7.0384)	(-1.80187, 8.27249)	(-5.07505, 4.39349)
127	-6.669095104999986	0.6444145658450005	0.2500977255714996	0.14402205974429388	0.19473077793852903	0.17775029818208934	(-6.94476, -6.39733)	(0.277665, 1.00918)	(-0.0670099, 0.607218)
1095	-11.928458299999996	-1.7294352627000005	-0.9894696972299987	0.36975007843286517	0.5033065855219135	0.458579021339728	(-12.5668, -11.1981)	(-2.65555, -0.773946)	(-1.80623, -0.112985)
966	-11.743608794999995	-0.2642131606499999	-0.5924316572820002	0.5403740030403927	0.710656483286523	0.6421358033075475	(-12.7898, -10.8345)	(-1.57511, 1.09075)	(-1.78671, 0.565091)
927	-11.545202550000003	-0.47413621386999966	-0.22593634313949953	0.32109379149790096	0.4276970830303692	0.3902105486422826	(-12.1187, -10.9316)	(-1.31036, 0.326312)	(-0.973223, 0.496283)
2342	-9.896664739999986	0.9166126895479986	-0.2503623728285003	0.5914067496862316	0.7768170182670373	0.7182415354719065	(-10.9572, -8.78934)	(-0.544152, 2.39504)	(-1.64781, 1.09938)
166	-8.532705150000009	-0.37237120385500005	-0.2636674034214999	0.1368547273124956	0.18498978528386134	0.17056397342843113	(-8.78313, -8.27606)	(-0.717991, -0.0332946)	(-0.585372, 0.0531336)
3674	-9.633921226739982	1.746291127754998	-0.16027185213999945	3.3677908393588045	3.6098847063732027	3.6543186907173837	(-15.4935, -3.10473)	(-4.60318, 8.56812)	(-6.73468, 6.63526)
3609	-10.853642849999988	-1.2008952665199986	-0.7193889993949993	0.4478457485617983	0.5846384558050238	0.5435826504062816	(-11.7019, -10.066)	(-2.24345, 0.0080018)	(-1.72638, 0.303372)
1406	-10.007647254999991	-0.7834930393750009	-0.1361767128929498	0.27662157959261746	0.36193552212441005	0.3383023827475717	(-10.4792, -9.45076)	(-1.46484, -0.111544)	(-0.777591, 0.486064)
4419	-13.650976399999992	-1.8924938902500041	2.272841663049998	0.6827954304057988	0.8730422457924911	0.8539226323882323	(-14.8566, -12.4235)	(-3.65924, -0.319108)	(0.733809, 3.87406)
172	-8.040546365000013	0.40283414132999934	0.9084591129150007	0.8326252818894206	1.0839912446715967	1.0337146238964943	(-9.49204, -6.53446)	(-1.67466, 2.39771)	(-0.912614, 2.89648)
2368	-11.204086309999989	0.9115100275249993	0.7098179308860005	0.5609180817130824	0.7796395617481049	0.7075961701864685	(-12.194, -10.0675)	(-0.666162, 2.30733)	(-0.677154, 1.98886)
933	-15.48088126699998	1.3863441112819987	-9.129264656820007	1.9250662739689492	2.188038572858905	3.354022040380401	(-18.5073, -11.9923)	(-3.31928, 5.25787)	(-15.2779, -2.3739)
4464	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1619	-9.668423185000014	-0.914646200738998	-0.4703407002424996	0.3324716799590693	0.4400900363942749	0.4002546379786089	(-10.2392, -9.0162)	(-1.72023, -0.0723586)	(-1.1865, 0.326016)
3416	-11.42832650000001	2.879780463795	0.3260595423050004	2.5711851864102595	2.9427802467268425	2.7330395817662327	(-15.8389, -6.43216)	(-2.38933, 8.60687)	(-5.18432, 4.9637)
2969	-12.373284899999991	0.38087527887999983	0.5001879284749997	0.317361112649282	0.4237894489168992	0.397934119977623	(-12.9408, -11.7512)	(-0.430704, 1.16872)	(-0.23473, 1.24136)
2914	-9.532937924999993	-0.2597030052454998	0.3367319074849998	0.15846131963367063	0.20597723864825931	0.19518955729182869	(-9.81919, -9.22493)	(-0.668365, 0.103733)	(-0.0328427, 0.701352)
190	-10.489413894999995	0.06066083135649997	0.5755369147924981	0.3356598592506692	0.43778366562364285	0.42263107781437315	(-11.1459, -9.9038)	(-0.781749, 0.827582)	(-0.152486, 1.44688)
1664	-12.301650769999998	-0.8435515672649003	1.7164491715554988	1.1245453029243886	1.4204661047712228	1.3040393931129615	(-14.1746, -10.0426)	(-3.62712, 1.84478)	(-0.889047, 4.14387)
2381	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1522	-10.13806641499999	0.053123868902999964	0.6948471280049994	0.4731217447540301	0.6305408765522202	0.5900929537347186	(-11.0359, -9.30959)	(-1.12856, 1.23014)	(-0.481274, 1.77402)
3518	-15.049005805000025	0.06281615702999999	-1.2461425195249987	1.4247823305413896	1.7441213203249446	1.599041226968339	(-17.4357, -12.4609)	(-3.20801, 3.35839)	(-4.3289, 1.55877)
2266	-10.532321245949987	-1.2564432092985018	0.2587196235250002	4.73241647336076	5.393905247785956	4.363950642113923	(-19.1575, -2.10528)	(-10.7432, 9.07524)	(-7.37793, 9.01623)
201	-7.953020899999991	0.20319033891599989	0.19734521418765005	0.1510219306266145	0.19922670258021763	0.18523120639230514	(-8.23417, -7.6929)	(-0.138133, 0.57344)	(-0.135552, 0.54229)
3793	-13.032570249999969	0.16759330060450012	0.16691334372600003	0.3533750995754193	0.4646073438991955	0.43577015494844173	(-13.6628, -12.3596)	(-0.648404, 1.06387)	(-0.614937, 1.0427)
1508	-10.70126502999998	0.10123670303999996	0.41085010421999985	1.4285773587864612	1.8453114543559332	1.6627098944388823	(-13.0329, -7.763)	(-3.3295, 3.62141)	(-2.65984, 3.61067)
3532	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
215	-7.8614480950000045	0.6853669928849998	0.6128793643150002	0.17136880834918877	0.22796967782156158	0.21591792945022717	(-8.15768, -7.51127)	(0.276032, 1.12835)	(0.202372, 1.01829)
2004	-9.82210275500002	-0.019203481148399947	-0.09886080361360013	0.2567589308500482	0.34155762407082746	0.32523312617299344	(-10.2755, -9.33342)	(-0.588396, 0.683219)	(-0.673976, 0.535265)
1783	-11.151692390000013	0.8938902484135007	0.8141356590700005	0.4782203015224132	0.6586992691679846	0.6001504308937587	(-11.984, -10.2069)	(-0.419247, 2.12822)	(-0.287038, 1.96828)
1590	-10.222515430000023	0.7378088437249987	0.8104391631379997	0.3704892261740075	0.5159469663961321	0.46264253112423565	(-10.9229, -9.50655)	(-0.265904, 1.67852)	(-0.129351, 1.61371)
2079	-12.31605114999999	0.9115339234500005	0.4391476309000005	0.15632798699745834	0.2091605981584122	0.1961640292655451	(-12.5975, -12.0113)	(0.530487, 1.33237)	(0.0823862, 0.824618)
4049	-11.186310493149993	-2.129420563128504	1.035875585595	4.38535838698974	5.03936644899339	4.101794549944459	(-18.8619, -2.33386)	(-11.4294, 7.21255)	(-6.37063, 8.96303)
3872	-14.622724069999963	0.4646538735425496	0.13304070081664982	1.6535101784409532	1.8794188957653761	1.9031369177357442	(-17.2957, -11.4934)	(-3.47954, 3.77879)	(-3.75577, 3.58478)
229	-9.089908480000014	-0.5514233454855	-0.3446898373704993	0.5050683936876171	0.6852024091707681	0.6315092795040694	(-10.0322, -8.17958)	(-1.79014, 0.814393)	(-1.51809, 0.808464)
2738	-11.780119199999973	0.12400066473800009	0.0007453038834999771	0.30419927260162855	0.4202017758659991	0.3880199810440908	(-12.3751, -11.2257)	(-0.712801, 0.906001)	(-0.799625, 0.695858)
4034	-11.047904519999998	-0.5983991423475005	-0.6533771079749995	0.3720091713744024	0.5004771946430031	0.4610001184287476	(-11.7435, -10.3536)	(-1.56384, 0.322504)	(-1.55852, 0.195929)
1848	-11.81804675	-0.2452930202127996	-0.009514048681999992	0.3125527022110628	0.415404157157112	0.39181509949330007	(-12.3538, -11.2001)	(-1.08141, 0.493)	(-0.763896, 0.707546)
1249	-8.082957765000003	1.414857038799997	0.8662422280000008	0.3015834701555356	0.40333401437627453	0.38399671981500877	(-8.61688, -7.49912)	(0.69228, 2.18279)	(0.136122, 1.55798)
3046	-9.002757974999996	1.3547959159000007	0.8061524597250002	0.26779535490304796	0.36123818429882953	0.33206022330253393	(-9.50504, -8.50188)	(0.735727, 2.07461)	(0.161857, 1.42123)
3995	-10.710749463450034	-0.1874955156535	-0.48394636849499995	3.9752992319496867	4.26830436590884	4.318716506503529	(-18.3149, -3.70481)	(-7.68193, 8.40712)	(-8.32697, 7.64304)
482	-6.995969810000002	-0.3492510546644999	-0.2311901598190003	0.12369013729058558	0.15890920657704805	0.15450438079624157	(-7.2258, -6.76039)	(-0.645943, -0.0392621)	(-0.529336, 0.0526888)
1234	-9.758339265900007	0.17863464716999972	-0.8258273295799995	4.810615465818333	4.696167165558947	5.022812077716423	(-18.758, -1.07591)	(-8.44382, 8.82078)	(-9.68239, 9.36123)
860	-7.907680619999998	-3.1324588205	-0.8167178274799994	0.6108781852201106	0.8613045982584981	0.7739145452434892	(-8.96573, -6.75878)	(-4.8102, -1.53326)	(-2.22836, 0.570624)
3858	-13.87438405000002	1.5867602098849964	0.8950818274749979	0.5426403230322987	0.7256515843137443	0.6659052861507732	(-14.9324, -12.918)	(0.19255, 2.945)	(-0.416964, 2.04699)
2712	-11.309351854999994	0.45071408210700037	0.8656645897637509	0.5425710360808149	0.7143052260483602	0.65607550890134	(-12.2441, -10.2794)	(-0.878965, 1.80414)	(-0.34908, 2.07432)
1862	-13.15190845000001	3.60372342	1.3381199882000014	0.5381185537812256	0.7073835938713904	0.6571533919899158	(-14.1258, -12.0779)	(2.22924, 4.92449)	(0.0605096, 2.52146)
4256	-9.307153965	-0.31724708559399956	-0.23435901780850052	0.24078580662889756	0.3221259219752262	0.30545360296867347	(-9.74468, -8.86427)	(-0.916542, 0.296628)	(-0.824926, 0.307897)
496	-9.586438870000023	0.7157535867949985	0.6296562312670007	0.38753288903978644	0.508576175552973	0.4827559432534998	(-10.2585, -8.79738)	(-0.196657, 1.68885)	(-0.317077, 1.54464)
3224	-12.868678000000005	0.3523398153910002	-0.37652591631899995	0.48994791587065634	0.6398129408819778	0.6045043350061783	(-13.7136, -11.8921)	(-0.816726, 1.56969)	(-1.55317, 0.733343)
3259	-10.511818784999999	1.0656361276499982	0.8867511504949999	0.28275050821399733	0.37918469921610587	0.35331241937014823	(-11.0347, -9.96906)	(0.33979, 1.77794)	(0.211813, 1.54933)
1985	-11.67079385499999	0.6822920996819988	0.36979934908299966	0.5516014307179499	0.7212976675555235	0.6793147335834279	(-12.5752, -10.7061)	(-0.556675, 2.12746)	(-0.95536, 1.51399)
1056	-11.092933039999979	0.0466995449785001	-0.5163716021525013	0.3462568786527691	0.4660550003212479	0.4294027612352081	(-11.6899, -10.3971)	(-0.841338, 0.940085)	(-1.44476, 0.194612)
181	-8.508089175000002	-0.6346239115900003	0.5945881460397988	0.8847820144340471	1.1977919108671624	1.0783967006873088	(-10.0524, -6.88746)	(-3.02379, 1.58129)	(-1.35181, 2.65747)
2231	-13.738240789999988	2.431300865495003	1.6232651174100006	1.5973040024366927	1.8703470890211409	1.7803949923484808	(-16.2658, -10.6425)	(-1.15522, 5.93836)	(-2.11168, 4.47843)
1492	-11.208574195999978	-3.216868119895	-1.5123214112749994	2.9546205823020277	5.379579338320498	3.8639335235336367	(-15.8412, -5.54967)	(-13.39, 6.6812)	(-8.23966, 6.48747)
1900	-9.711012125000012	0.18225011106529995	0.010931088318	0.26881001954769884	0.35735021871294365	0.33325794074683074	(-10.1983, -9.18185)	(-0.437515, 0.907171)	(-0.601835, 0.651307)
757	-8.690003840000005	0.9164173728049992	0.6487701672710008	0.48722085155179307	0.6367507554373135	0.6119955624937444	(-9.50569, -7.69645)	(-0.327073, 2.05713)	(-0.463134, 1.85546)
3623	-14.122991135	0.2633796990229999	1.1864159282250013	1.339153712919305	1.670624568409407	1.566549850705476	(-16.4753, -11.6326)	(-3.08907, 3.18724)	(-2.19365, 3.89777)
3430	-8.22066774999999	1.0744534925000009	0.335024325769	0.16935237065313707	0.22966051379039204	0.21699949606538127	(-8.54635, -7.9179)	(0.624867, 1.4838)	(-0.127715, 0.697626)
1575	-9.879512025000018	0.6373575145895012	0.8089090335290005	0.3525147398337397	0.4669272709810985	0.44116060205337543	(-10.5526, -9.24944)	(-0.229509, 1.52759)	(-0.0261796, 1.55935)
59	-7.908238000000008	-1.3835925464999999	-0.12957817578300032	0.2830951030267039	0.37256046030759193	0.35922616758811077	(-8.45595, -7.43741)	(-2.04854, -0.6663)	(-0.748932, 0.553637)
3482	-12.57979601999997	2.066081672700002	0.9642965131150015	0.7457559455747969	0.977960199547637	0.916277926624203	(-13.83, -11.0989)	(0.209018, 3.96446)	(-0.944329, 2.5567)
2177	-14.071006815000013	-0.695657638795	-0.4046796000250008	1.7264612949662093	2.182366278062972	2.020280250501837	(-16.9364, -10.7389)	(-5.1515, 3.30277)	(-4.72299, 2.92877)
600	-9.597613924999992	-0.6181310267775001	1.0761882682450006	0.3862721468207933	0.5047702591435013	0.4804317569059273	(-10.313, -8.88141)	(-1.58197, 0.336452)	(0.117961, 1.94939)
1140	-10.470628152600007	-0.3810039160199998	-0.5844694400865011	4.12299163814611	4.239764045360378	4.132731106010443	(-17.4963, -2.50295)	(-7.9908, 7.76534)	(-8.05763, 7.47849)
195	-6.984049255	0.09731028923100009	0.45800827848500003	0.28664611381788374	0.37920931223180543	0.3562243963780035	(-7.50641, -6.44695)	(-0.568093, 0.835435)	(-0.184849, 1.15002)
4433	-9.021419404999984	-0.04395734718649996	0.0984250298537501	0.14309943770922343	0.19732033706738092	0.17802006708967102	(-9.28912, -8.75933)	(-0.429015, 0.312534)	(-0.215647, 0.437866)
264	-6.305143469999983	0.004238292890499999	-0.13244090525049995	0.329332023004686	0.4501677479416326	0.4063858641803684	(-6.87083, -5.67288)	(-0.860881, 0.833181)	(-0.929875, 0.610552)
558	-10.559742809999987	-0.19512968996000005	0.5104247503713003	0.788105040100305	1.0544120729443378	0.9681995185631523	(-12.0151, -9.09746)	(-2.22328, 1.82562)	(-1.52122, 2.14832)
3565	-12.868499499999986	3.385997639999998	1.4190201560500006	0.45670177499080267	0.6117902616929517	0.5616619069205112	(-13.7202, -12.0249)	(2.22836, 4.53294)	(0.281962, 2.40126)
743	-9.429355954999991	1.3387441671200009	0.6014990984084997	0.37672640308397315	0.5263591920381923	0.4675355086618066	(-10.1207, -8.72905)	(0.386743, 2.33587)	(-0.370125, 1.39945)
2943	-13.076907185000001	-0.3171354487499993	2.863630485150005	0.9316569567271674	1.1607108561287434	1.1300777426768835	(-14.6475, -11.2874)	(-2.56919, 1.8456)	(0.795418, 5.03844)
4340	-10.02653570500001	1.1214112385000021	0.9847970159499994	0.2232108416659079	0.3035804240308288	0.27788547189514046	(-10.4211, -9.60115)	(0.528674, 1.68006)	(0.4263, 1.48962)
1633	-10.400442919999989	-0.6169649951490014	0.46542289562	0.8095653199851601	1.0988219466360079	0.9753439029564819	(-11.8277, -8.91948)	(-2.62939, 1.3606)	(-1.33078, 2.31601)
2688	-10.229485734999999	-0.2513130255950001	0.18362407334250003	0.4028271009647438	0.5172128536293056	0.5025520404864114	(-10.9269, -9.41978)	(-1.33361, 0.663034)	(-0.777514, 1.086)
702	-12.089524285000003	1.5344885697824973	1.9067718429500005	1.5445478724171	1.802016480465761	1.713412661998189	(-14.5347, -9.2398)	(-2.04955, 4.81225)	(-1.44768, 4.89943)
4184	-11.662068319999985	-0.17151959284699975	-0.2917527140320001	0.36609086661808116	0.473756512800903	0.44938548568884457	(-12.3208, -10.9596)	(-1.17016, 0.629743)	(-1.15253, 0.520184)
1347	-8.049626679999996	0.036883756295450015	-0.08468416012339991	0.27941830733217465	0.3746457171129219	0.34501226084325853	(-8.51992, -7.45743)	(-0.672532, 0.773694)	(-0.789337, 0.519188)
3011	-9.946177330000006	0.7496284325000018	0.014642055393400017	0.09028974299593001	0.12023841084141729	0.11405836705107153	(-10.1063, -9.76445)	(0.528817, 0.972701)	(-0.215837, 0.220793)
2403	-8.708887000000015	-3.324091829499995	-0.8562937508700015	0.6672765700661163	0.8898478117939629	0.8470068398246278	(-9.82772, -7.28779)	(-4.98452, -1.67569)	(-2.56148, 0.627402)
1384	-12.420409750000001	1.469585381000002	0.5945760311480012	0.2745838572457194	0.35844437630845316	0.34649712728883775	(-12.9286, -11.9281)	(0.729913, 2.07298)	(-0.126223, 1.1728)
4147	-13.135186200000028	-1.494297321599999	-0.3892826998519992	0.3238952061849017	0.4342384172756144	0.40330237649684353	(-13.7526, -12.5582)	(-2.32553, -0.718923)	(-1.09051, 0.403168)
2610	-15.103943299999978	-0.3578026714725001	0.14442292616999994	0.6397123152676604	0.8376635220923947	0.757301146510265	(-16.2377, -13.8945)	(-1.94391, 1.24834)	(-1.3569, 1.47707)
995	-13.380430900000011	-0.2107835575249999	0.31807048551999895	0.5240546614859849	0.7078688648342306	0.6105814719748286	(-14.3185, -12.4094)	(-1.53925, 1.14869)	(-0.754268, 1.51062)
3825	-12.492425600000026	1.092250541827001	1.2351105620049982	0.3667053816412296	0.47969917233928044	0.4567286657040982	(-13.1949, -11.8248)	(0.114192, 1.92361)	(0.354767, 2.08236)
1001	-15.10614650000002	0.6511119244244997	0.22901729100349982	0.33089358799733487	0.42883791473062344	0.4187477852502341	(-15.7741, -14.5508)	(-0.174194, 1.4375)	(-0.527941, 1.03566)
716	-8.191947769999993	-2.9414605787800077	2.0619089133	1.0487033725044117	1.4177880101694051	1.2880473729518012	(-9.90915, -6.11583)	(-5.90207, -0.412113)	(-0.634246, 4.24977)
1080	-14.658172350000001	-0.09944892354550007	0.024980206743500037	0.6003169007453294	0.8025869037494595	0.7407949726594557	(-15.7537, -13.5436)	(-1.46998, 1.52408)	(-1.31856, 1.45969)
3357	-12.030145150000005	0.8151274300150002	0.2706056746319997	0.4026552218666455	0.5424458227760512	0.5019842130850662	(-12.7894, -11.2813)	(-0.198516, 1.8185)	(-0.747096, 1.19515)
2745	-14.379096749999993	1.188101009699998	0.761588153570002	0.23258191349380006	0.316546863210454	0.3027516796251382	(-14.8116, -13.9509)	(0.601402, 1.79483)	(0.122567, 1.27551)
981	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
