Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
3551	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2143	-13.409343700000004	0.29581721542005	0.05250156348100002	0.5486629627287682	0.6607648250440403	0.7859742380054596	(-14.3619, -12.3684)	(-0.952853, 1.53732)	(-1.40254, 1.47251)
4407	-14.198802475000031	2.287254928999997	0.9966857616009992	0.730882890414138	0.8620711497716935	1.008908624744962	(-15.4674, -12.8489)	(0.627533, 3.7947)	(-0.948146, 2.92566)
2350	-10.045747050000001	-0.2439695575670002	0.7757632439950015	0.19241844207896888	0.24679574931977535	0.31203742576222854	(-10.4078, -9.69553)	(-0.719934, 0.190522)	(0.219152, 1.39025)
213	-9.099601425000003	0.2648937801429999	0.7246629007829996	0.316319230455436	0.3880881922179292	0.4879693576066992	(-9.64445, -8.46508)	(-0.491408, 0.988789)	(-0.129726, 1.73839)
2153	-9.8118171684	-0.45738484000400104	0.41709830659350033	4.215364457195801	4.394895910839132	4.715419690450548	(-17.3213, -1.70985)	(-8.18896, 8.32265)	(-9.12777, 8.50955)
2060	-11.227910460000002	0.5092049812264998	0.5374658353124997	0.35897851803274866	0.4421734881966873	0.5267154718902977	(-11.8608, -10.5295)	(-0.384783, 1.30836)	(-0.424513, 1.55855)
4417	-12.553571030000025	0.24898535800500007	-0.09060870935050015	1.8082028364737024	2.0468206047308883	2.4237796139297516	(-15.2761, -8.85015)	(-4.15272, 3.81528)	(-4.68234, 4.95577)
526	-6.01574484500002	0.2394923040309996	-0.29341264639700027	0.09729529745663958	0.12407465516129551	0.14614945487438974	(-6.18901, -5.81494)	(-0.000300261, 0.475106)	(-0.58058, -0.0328856)
2967	-11.501936504999994	-0.026691025326500025	0.43224333544450144	0.4483275610892498	0.5283745178456145	0.6681156656490177	(-12.3157, -10.6749)	(-1.00099, 0.990829)	(-0.76301, 1.69372)
1617	-12.699399279999987	1.534285245452001	2.343787287539997	0.856295903438574	0.9925505527698526	1.178572726334964	(-14.172, -11.182)	(-0.190123, 3.34849)	(0.185157, 4.41194)
3541	-15.26988905000001	-0.49186860379429986	0.3377444231485001	0.3502356144870156	0.4332556172841114	0.5538567001767771	(-15.9048, -14.6062)	(-1.29913, 0.322261)	(-0.670184, 1.3883)
3100	-11.208654238149988	-0.7134922217199995	-0.8234172052184999	4.702605486922757	4.352172389919055	4.951496572548163	(-19.4415, -2.22419)	(-8.59575, 7.62369)	(-9.69294, 8.60811)
2215	-11.803763449999996	-0.17973465696555033	-0.4812154873045003	0.26225848056659185	0.32408777079656165	0.3916581101324311	(-12.2889, -11.2956)	(-0.750912, 0.48158)	(-1.19321, 0.307776)
532	-8.462003254999988	-0.6541719610995009	-0.24574473744000008	0.4269378241353828	0.5306290891345194	0.6250936223011292	(-9.25214, -7.63896)	(-1.65997, 0.391461)	(-1.45079, 0.875358)
17	-8.053594205	-2.4228874049999964	1.3664094984185031	0.5709312476670618	0.7051624477634043	0.871037501433487	(-8.97597, -6.91163)	(-3.78469, -1.13838)	(-0.418799, 2.92644)
854	-8.963914334999982	-0.173079547177	0.11475062724099999	0.3160094422017446	0.38671186153555437	0.49742605668465856	(-9.54361, -8.35283)	(-0.894044, 0.569265)	(-0.769465, 1.14231)
399	-6.592474660000016	-1.0609621815049985	-0.9568095802489996	0.3447649446883837	0.4306164928503345	0.5489686096704884	(-7.21422, -5.92738)	(-1.90779, -0.251077)	(-1.95771, 0.122003)
1551	-9.597256589999995	-0.5734134788149995	0.19122743512540005	0.29458145203113517	0.36311561451083163	0.4337450420416698	(-10.1471, -9.07924)	(-1.25746, 0.0905226)	(-0.55741, 1.04162)
3940	-13.632526750000014	-0.3396126084160002	0.12461559562499992	0.26158842617638395	0.33044473649501066	0.39919611923649034	(-14.1063, -13.1388)	(-0.978821, 0.203798)	(-0.599997, 0.891644)
3607	-12.549664969649992	-1.1307999253600014	-0.675522955160001	3.526837420026404	3.6006156548145225	3.9179544836020117	(-18.602, -6.37425)	(-7.52096, 5.86896)	(-7.59247, 7.02457)
3373	-10.06333541999999	0.7115048117700014	-0.08415654472299991	0.22213816271731365	0.282978124128115	0.3425380669088511	(-10.4941, -9.64578)	(0.197074, 1.28129)	(-0.683695, 0.608275)
2686	-11.012368744999993	-0.5626147671015003	0.17977086199000028	0.41231434464953465	0.5019604521406921	0.6195560333207222	(-11.7314, -10.3165)	(-1.44203, 0.372821)	(-0.90251, 1.30958)
1025	-10.748484570000004	-0.43676753780000055	0.22952726263300002	0.24268541506467828	0.3042494231795722	0.37663874053560575	(-11.2017, -10.2622)	(-0.97694, 0.193765)	(-0.431109, 0.952649)
573	-9.533645350000004	-5.352755845499996	1.8923103763799989	0.7433694756226389	0.9443660651053978	1.1410639003192977	(-10.8957, -8.24887)	(-7.28235, -3.72091)	(-0.0586528, 4.11213)
768	-12.295555604999993	0.04810654790850002	1.9911596410699997	0.7531222422525669	0.9213637789185921	1.0778738853251837	(-13.5334, -10.8329)	(-1.73165, 1.69202)	(-0.0390594, 4.18669)
2761	-12.711226500000018	-0.9914206970000002	-0.325773266347	0.44742698049821444	0.5463124922320838	0.7288855747255747	(-13.5259, -11.8635)	(-2.06176, -0.00552416)	(-1.62048, 1.11732)
1811	-10.552194285	0.7741284695220014	0.05061094756349998	0.2870907131090952	0.3561364760523713	0.41783544805832906	(-11.0424, -9.98135)	(0.143442, 1.48908)	(-0.757045, 0.811269)
4225	-12.396499005000045	-3.1179957509349996	1.954438215445	1.1191736555236904	1.3451839783795037	1.6278824699209042	(-14.2512, -10.287)	(-5.64986, -0.53066)	(-0.797896, 5.28984)
2499	-9.811535689999996	0.7220582964500001	0.11752534406009993	0.15249932768285868	0.19363942854566496	0.2304480063597696	(-10.1025, -9.53591)	(0.3671, 1.078)	(-0.307729, 0.567723)
1170	-9.309195755974995	0.08130540744410002	-0.33088363972499946	4.803873661317395	4.526112473549323	5.032606087238726	(-17.7069, 0.0192025)	(-7.94616, 9.02692)	(-10.4326, 8.33015)
3035	-13.218074349999988	1.1599958649209994	0.9867313421184997	0.3583098708619085	0.45748561241369995	0.5653455387809013	(-13.8599, -12.5342)	(0.361447, 2.04979)	(-0.0649401, 1.98259)
1363	-9.038840660000007	-0.11333200857750007	0.4397590267389998	0.24364982070373928	0.3078891976977419	0.3680950628743717	(-9.50754, -8.60048)	(-0.679829, 0.483706)	(-0.319719, 1.09222)
3801	-10.542570505	0.6327139219549994	0.4127073681905003	0.20511444957582806	0.25770562769930194	0.3070941355503065	(-10.8993, -10.1297)	(0.117844, 1.11746)	(-0.16046, 0.992533)
4370	-13.634664300000006	0.49059335996750014	-0.2434153103249998	0.2520528454620379	0.3068357268390448	0.37142931059652273	(-14.0962, -13.1666)	(-0.10177, 1.07501)	(-0.927753, 0.486129)
3880	-12.92807606999999	-1.5189002569299976	1.1044408075564986	1.3892963259492395	1.591997272914852	1.9913640496700624	(-15.1571, -10.4448)	(-4.53852, 1.32501)	(-2.7634, 4.88111)
567	-9.76560183000001	-0.21428586470899974	0.9561729763449983	0.26969620621701573	0.3419669801192776	0.4452024958231244	(-10.2533, -9.20674)	(-0.842047, 0.439702)	(0.0898996, 1.7358)
2427	-5.264232265	0.7511236870700008	0.13001780455249984	0.34488249962867024	0.4215981296773146	0.5160997561851908	(-5.89139, -4.6134)	(-0.0746162, 1.5063)	(-0.8452, 1.11304)
4163	-13.605981290000003	-1.2454037749119995	-0.05898653296999993	1.991950180858407	2.2931023030554916	2.758547531850799	(-16.7855, -9.77568)	(-5.75065, 3.10422)	(-5.39325, 5.31973)
2645	-11.973521850000012	0.46668798060350064	0.4556509593724995	0.31346919462297645	0.38294787377124984	0.48319166119550777	(-12.5227, -11.3556)	(-0.304536, 1.12918)	(-0.42031, 1.37592)
4301	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1935	-11.736375389999992	1.5397158841650012	-1.966214332275002	1.8890679039041016	2.150256528518875	2.9845089887147322	(-14.9795, -8.22323)	(-2.99079, 5.30322)	(-6.78837, 4.15908)
3870	-15.414540499999987	0.7737128455349996	1.3709616605250012	0.39210981983335985	0.46943856571227116	0.5605397452950711	(-16.0911, -14.6487)	(-0.116528, 1.60038)	(0.348106, 2.43195)
4380	-12.853793299999994	1.0390752012999978	0.0013968134640000068	0.35700562618131115	0.4370445914743219	0.5559025799574162	(-13.4895, -12.1912)	(0.227452, 1.84758)	(-0.991547, 1.08967)
669	-14.132108460000007	1.4081201434950006	2.4655327258950024	0.658396146299269	0.8003074066501504	0.9314484688052056	(-15.2596, -13.0652)	(0.0772652, 2.88981)	(0.758044, 4.19232)
3294	-13.72043465000001	0.39546493631049995	1.2496815300149975	0.5005383029143502	0.5970988289135475	0.7197086197115155	(-14.6288, -12.8321)	(-0.740461, 1.59022)	(-0.0990609, 2.6008)
1101	-23.912921484999977	-4.467259702085002	10.82639953612999	3.042188764155758	3.385846846042256	2.5446623181215386	(-28.8072, -20.5453)	(-10.6851, 1.59777)	(7.01442, 15.5843)
1180	-12.071925819100015	-3.8611604323299953	0.9279991005590005	4.094757759938175	5.236398283378719	4.091822437160101	(-19.1211, -4.74948)	(-13.965, 5.25594)	(-6.88116, 8.78795)
883	-8.707883495000004	-3.5586584741500054	0.40896698606000065	0.9197382514697505	1.2008160311355989	1.4784239423723593	(-10.2912, -7.03483)	(-5.8572, -1.45582)	(-2.06916, 3.5085)
3257	-9.870155295000012	-0.7687534983799996	-0.2579063278249999	0.5729168179970922	0.7118840809424501	0.8778158858921626	(-10.9555, -8.87808)	(-2.10965, 0.546549)	(-1.91913, 1.3649)
2503	-11.686279175000005	1.1752298508099994	1.611991763872748	0.464732162330271	0.5627620228951045	0.7224716984161949	(-12.5134, -10.8379)	(0.155987, 2.20467)	(0.264946, 2.92844)
4047	-15.487478989999996	0.36972375309500016	-1.4075112330549993	1.0294753353981232	1.140962901473277	1.4902225879648807	(-17.0843, -13.4997)	(-1.84256, 2.40615)	(-4.11705, 1.54975)
1284	-10.023026069999991	-1.0722934089600025	-0.9240491095950009	0.3445123533182159	0.41899731918668404	0.5098716576305609	(-10.6396, -9.3766)	(-2.04639, -0.412944)	(-1.88607, -0.0224285)
2710	-12.998258982500001	1.312666722510497	0.6383659594350007	3.4536831620855115	3.3847568278514033	3.631824691285825	(-18.8708, -6.18606)	(-5.26867, 7.4093)	(-5.75662, 7.67277)
3925	-13.90438894999999	0.47759061875500025	0.5482329134749998	0.17912224159187345	0.21781288453814376	0.2749678113415822	(-14.2394, -13.5822)	(0.0653937, 0.873867)	(0.0190267, 1.05841)
2788	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1247	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
897	-9.289202394999993	-0.84372355885	0.5303038066054998	0.2545098397742493	0.3162511387034269	0.39108603453651647	(-9.71586, -8.77926)	(-1.40039, -0.230299)	(-0.223467, 1.22327)
4084	-12.552920850000003	0.309009661267	-0.2917304358040005	0.34620337131558593	0.4343381810188012	0.5217351347646149	(-13.2036, -11.8772)	(-0.505848, 1.10235)	(-1.29274, 0.604268)
3111	-11.084627463199997	-1.1496055397899994	0.03668988735700001	4.064403433919567	4.331062195006139	4.436730018808366	(-18.1122, -3.23407)	(-9.10439, 7.43811)	(-7.85664, 8.60386)
3465	-12.60643120000002	0.18757342727569995	-0.10205245718850017	0.28303629621757	0.35941946405544617	0.4329691791056785	(-13.2014, -12.1066)	(-0.518054, 0.851211)	(-0.925084, 0.734956)
4240	-10.327738394999985	-1.1410447285499996	0.26663468938315016	0.3370469641433876	0.4251647765760835	0.5474466057124415	(-10.9713, -9.74141)	(-1.9132, -0.375993)	(-0.725198, 1.22543)
2843	-16.604372670000025	2.0916233688705	-3.343703306149997	4.750788852203696	4.175249853636196	4.68012765643042	(-25.2822, -8.26829)	(-5.92383, 9.45489)	(-12.5715, 4.86461)
38	-7.113752745000001	0.04760365543400009	0.22032120568750038	0.25906015643015234	0.31969770595132896	0.3985837493688202	(-7.57598, -6.65662)	(-0.570395, 0.626653)	(-0.498703, 0.941132)
1733	-8.818951105799993	-0.9707161554010005	-0.33643376231799976	4.092885832515347	5.156740027149862	5.010970277693756	(-15.5042, -0.86138)	(-10.7566, 8.53253)	(-10.3051, 8.4044)
641	-13.080446095000028	1.3204205293489997	3.535323031079998	1.5617770942673594	1.7381180598407968	1.954676101659178	(-15.6937, -10.2114)	(-1.77072, 4.79806)	(-0.159541, 7.22965)
3582	-11.923566361499983	1.1548469020989993	1.4779131433164998	3.422968088984238	3.389748103777989	3.742582440387011	(-17.8963, -5.30914)	(-5.3129, 7.0509)	(-5.92837, 7.97157)
1040	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2077	-9.826201932000014	-0.2485414897350002	-0.5075552186949991	4.823983033135267	4.7829503574740855	5.1056977158088115	(-18.7463, -1.06687)	(-9.45106, 8.55195)	(-10.0205, 8.80135)
420	-6.926506739999991	-0.5056247716499995	-0.30814565733235066	0.13132967351582198	0.1628764344980666	0.2046108954288556	(-7.16352, -6.66653)	(-0.795196, -0.191919)	(-0.672295, 0.0860392)
3723	-11.12404423000003	-0.4261556945324997	0.3170923528170001	0.9003573168679789	1.0928649119074736	1.4456657831061366	(-12.6888, -9.45376)	(-2.54338, 1.65187)	(-2.14607, 3.27124)
298	-8.545457234999997	0.30301090668295	0.6122521772655495	0.46813287206722076	0.5745544116840566	0.7222515671542998	(-9.34891, -7.63543)	(-0.790805, 1.36384)	(-0.707708, 1.97491)
1475	-10.0059955075	-1.1761466232799997	0.10582206287000004	2.7695143172574674	3.3932099049109783	3.7283271117692607	(-14.5386, -4.76009)	(-7.35388, 5.78416)	(-6.70242, 7.13187)
3530	-13.859166199999962	0.23486534877900028	-0.3188674222024994	0.7122381244833506	0.8594705412294537	1.2456201123538415	(-15.0078, -12.4454)	(-1.40456, 1.75889)	(-2.37915, 1.71674)
2331	-8.192655964999991	0.31943243450750053	-0.6173025841290004	0.27676924870723774	0.3446951517919188	0.40658009524491345	(-8.65061, -7.62091)	(-0.35161, 0.966018)	(-1.33193, 0.141857)
1592	-11.014858765000012	0.014208364805299994	1.0298971761269995	0.6583718101735714	0.7862256392328684	0.9824595809553761	(-12.1767, -9.78914)	(-1.57917, 1.40434)	(-0.889149, 2.84393)
655	-12.510389209999982	2.3543729973000005	1.9834093536299993	0.6008999081185453	0.7385675497328337	0.8850047589990522	(-13.4952, -11.3247)	(0.98907, 3.72737)	(0.272908, 3.62973)
3324	-13.190106850000003	-3.8327100710500006	0.1624733288125001	1.6100153818009248	2.101496671079596	2.383785547517801	(-15.9032, -10.068)	(-7.70054, 0.560694)	(-4.75251, 4.44094)
3359	-10.7874631	0.39137903272500046	0.021341794065950055	0.07586611495516281	0.09522635921324459	0.11567773073067854	(-10.9365, -10.6534)	(0.221845, 0.58085)	(-0.198284, 0.244447)
342	-8.195016445000006	-0.4295796903199993	0.05931895940089997	0.2303333741328252	0.28725435343039596	0.34815573184394694	(-8.6053, -7.76794)	(-0.991126, 0.0690037)	(-0.602685, 0.736839)
918	-9.992777029999978	-2.5947611880500014	0.5833415374549998	0.7898789488388572	0.9292380562754344	1.1735019773693243	(-11.3704, -8.55915)	(-4.47255, -0.992082)	(-1.66015, 2.72766)
1156	-12.372554660000004	0.3835294985319995	-0.17976618996000024	1.8721499988148882	2.144614504470085	2.6387295121804546	(-15.4904, -8.77882)	(-4.28828, 4.02695)	(-5.0303, 5.15055)
1885	-10.583454505000022	0.715048933230001	-0.9795006702250008	0.3969123468676112	0.48678793023935807	0.6012200736249708	(-11.3179, -9.85143)	(-0.238009, 1.61833)	(-2.19936, 0.164506)
3958	-13.317870999999984	-0.06053819438024991	-1.125402479065	0.32373288777787174	0.4154051210168657	0.528193921890535	(-13.8662, -12.6818)	(-0.788138, 0.743737)	(-2.14583, -0.184072)
2612	-14.091871255000017	0.7453817792150004	0.06355773788000009	1.5352453607961416	1.7185988536286534	2.0442736065285048	(-16.6085, -11.1286)	(-2.58426, 3.8018)	(-4.15583, 3.95281)
1962	-12.836513749999982	0.1666947908907002	1.2967714879700003	0.32854246221141264	0.400247838234107	0.49996240698458183	(-13.4645, -12.2621)	(-0.549688, 0.924069)	(0.405423, 2.26802)
4356	-9.672364889999999	0.04915822685450007	-0.37120667546900055	0.17700269078488015	0.21603317361226418	0.27836820168807813	(-9.99911, -9.34283)	(-0.351472, 0.45454)	(-0.901914, 0.13073)
1349	-8.843115324999994	-0.01095611138906	-0.20240929743750008	0.07111896647234389	0.08968222666488147	0.11385733517067978	(-8.98935, -8.71161)	(-0.193561, 0.151451)	(-0.41395, 0.0162192)
3895	-14.416469509999969	1.6863600265450018	-0.031029955097999964	2.044807114477759	2.171629533521006	2.4727267855209645	(-17.6999, -10.2656)	(-2.48246, 5.72723)	(-4.55118, 5.17703)
356	-7.475596140000002	0.17605494249340023	-0.17308835536100012	0.16592185694085151	0.21267846088369524	0.2649548266384481	(-7.76546, -7.15831)	(-0.215668, 0.57492)	(-0.640052, 0.337801)
3146	-8.940555704999998	-0.6720568937049995	-0.5114366161949999	0.2877578604512879	0.3571587115985198	0.44738437829614974	(-9.46935, -8.37946)	(-1.32028, 0.0259274)	(-1.31168, 0.332459)
1334	-8.667324364999997	0.2460983266044997	-0.6338989274700002	0.2853206025161814	0.34869062856205724	0.4272017009741551	(-9.15546, -8.12356)	(-0.373517, 0.917833)	(-1.38032, 0.186067)
4149	-15.20858208499999	1.589913916685002	-8.858936259699997	1.0723656830790051	1.2903365105240283	2.903642884793366	(-16.9867, -13.0939)	(-1.02234, 3.83345)	(-14.4486, -3.34868)
3972	-14.540509749999986	-0.3301156923076495	0.2133174561154995	0.3425857901459684	0.42006335370924064	0.5127999770965321	(-15.1873, -13.924)	(-1.10668, 0.441261)	(-0.818333, 1.13136)
2638	-10.231549968885027	-1.0817705969999987	-0.5381542473755002	4.833064263517551	5.100809472402898	4.911575279402251	(-18.705, -1.30016)	(-10.6976, 7.92617)	(-10.0103, 8.28456)
4134	-9.5471966219	-0.27793306799649903	-0.4789299941700002	4.837533468959769	4.776724011074369	5.0707740378926465	(-18.0587, -0.183251)	(-9.37412, 8.66332)	(-9.78381, 9.12673)
1948	-6.595006555000016	0.31006323900050065	-0.47574700418000043	0.15182421609473873	0.18941639236603475	0.22829532424627574	(-6.87393, -6.29748)	(-0.0632294, 0.658687)	(-0.909874, -0.0445902)
2104	-14.085155850000014	0.5908716920270008	-0.007346133871500003	0.4442454340291842	0.54636897196501	0.666785151649534	(-14.9246, -13.2904)	(-0.459969, 1.56422)	(-1.2455, 1.22512)
1683	-9.856503330000017	-2.283413197900005	-1.5608837712029997	0.5402056413513391	0.6714686948735524	0.8533683751955325	(-10.8069, -8.87767)	(-3.57328, -1.04657)	(-3.2862, -0.0611197)
2179	-14.687092149999993	0.023892816494499997	-0.550646791875	0.6595095508356025	0.7974119406010269	0.9705362802038029	(-15.8202, -13.3544)	(-1.65633, 1.3876)	(-2.41954, 1.23473)
1490	-10.531328821655006	-0.45075044937999886	-1.5673194409150013	4.018751278384529	4.057141157509456	4.85542452339409	(-17.1538, -2.84879)	(-8.18213, 6.8325)	(-11.3076, 6.87764)
1408	-10.494210765000014	0.6160985572750013	-0.029267273026000025	0.16384172341032296	0.2101299424631608	0.2549404431008707	(-10.7945, -10.1831)	(0.215577, 1.00137)	(-0.484901, 0.446079)
4483	-10.933414265000021	0.10330042928500009	0.24109923718199988	0.31268588278935744	0.39488761526525845	0.4898741664607892	(-11.5036, -10.351)	(-0.696371, 0.815549)	(-0.700505, 1.13187)
317	-5.999370269999987	-0.3612303691039998	0.30760967300700015	0.1539594288711383	0.1934498240667772	0.2371913623914427	(-6.28112, -5.70599)	(-0.726384, -0.0111383)	(-0.123183, 0.742132)
3432	-11.317833100000021	0.37390514678149994	-1.133881031308001	0.3771944149697739	0.48591309366683877	0.608739784547074	(-11.9752, -10.6137)	(-0.635948, 1.18022)	(-2.24216, 0.0500233)
624	-12.978147539999991	1.2513100925150025	2.5922258618300025	0.9208225676462579	1.035031658880324	1.2795501408407364	(-14.405, -11.2717)	(-0.670953, 3.10574)	(0.239551, 4.90778)
2366	-14.678998099999994	-0.358655529331	0.9542278337000023	0.3875635601890223	0.48594855683231913	0.6196527196768761	(-15.4513, -14.0301)	(-1.24075, 0.546769)	(-0.077168, 2.18694)
3693	-11.377361755000006	-0.4515948838325001	-1.2591631312499991	0.5136858406435495	0.6296597093465963	0.8049036758313877	(-12.2613, -10.3696)	(-1.55659, 0.762227)	(-2.78437, 0.258093)
