Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
992	-10.052165364999993	0.29860919204150055	0.2765534509604997	0.25294450133668994	0.3138396030462329	0.3238236393414586	(-10.524, -9.58322)	(-0.30209, 0.889362)	(-0.340239, 0.863344)
2026	-11.823141400000006	0.4938923644605005	-0.1012111618345999	0.32745069070936456	0.3974826208606283	0.42282128023640275	(-12.4556, -11.2395)	(-0.252728, 1.23216)	(-0.914991, 0.662227)
1685	-9.497641844999984	-0.7454745591900008	-0.15913177647500018	0.3623283063695766	0.4413970241973629	0.44437606360013393	(-10.1045, -8.76398)	(-1.6023, 0.0868944)	(-1.0469, 0.66683)
3117	-12.127960099999974	0.49308145843199974	0.743696708374898	0.3360106587713997	0.41180079550153037	0.4179205250289234	(-12.7467, -11.4889)	(-0.276954, 1.27247)	(-0.0188248, 1.55024)
1241	-11.305303129000016	-3.3802045447199958	-2.0792642540390003	2.0600096470653027	3.162771470345104	3.368535299679713	(-14.5794, -7.3351)	(-9.06303, 2.82289)	(-7.42351, 5.11904)
3923	-13.695541650000013	-0.24632742472449962	0.4595242058184997	0.2899211096837854	0.3511631043173968	0.3706449110155745	(-14.2372, -13.1646)	(-0.882604, 0.407316)	(-0.220582, 1.1722)
2505	-9.05439925999999	-4.545131540000011	-1.2605846805249983	0.4132677005650846	0.5110066744854985	0.5307235174796356	(-9.75834, -8.21263)	(-5.47929, -3.58784)	(-2.31319, -0.289011)
848	-8.889348415000011	-0.37061336508890097	0.5550687912249992	0.22504199644408082	0.28577541714749305	0.28899948627865807	(-9.29611, -8.47602)	(-0.915003, 0.143339)	(-0.00916763, 1.08551)
212	-7.489353535000014	0.05588506418199996	-0.04590143490234999	0.5383886216225725	0.6587441400734955	0.6967259695320875	(-8.52494, -6.54883)	(-1.13813, 1.32246)	(-1.40311, 1.22823)
4041	-9.830317144999992	-0.7313824172249997	0.13125946609599995	0.38617464244898186	0.4847981309279955	0.5133138839769531	(-10.5789, -9.14015)	(-1.64219, 0.166006)	(-0.860824, 1.06712)
3251	-10.319532879999992	-0.6450094104833002	0.0036706775415000026	0.3678404816732458	0.45859868937618564	0.4715865202786443	(-10.9661, -9.63609)	(-1.45713, 0.221907)	(-0.921298, 0.818907)
1107	-12.770200749999985	-2.63591096145499	0.023184667925000027	2.35765161956514	2.889228430550948	2.9405748670710192	(-16.7067, -8.24381)	(-8.49069, 2.8254)	(-5.50468, 5.32822)
2450	-13.217016800000026	-0.21797107939150032	0.2309612143134997	0.341543506698283	0.3932196157495695	0.4322763575271689	(-13.837, -12.5746)	(-1.05683, 0.437205)	(-0.643742, 0.984467)
206	-4.7138760950000025	-0.029902974886500046	-0.020688701346999974	0.1843159904878057	0.22676481776746082	0.231435390774303	(-5.02746, -4.35131)	(-0.473744, 0.382124)	(-0.419813, 0.437076)
2643	-10.282197864999992	-1.29227317415	-0.05812930028574993	0.27640033198241976	0.33722692703910573	0.3572166154558027	(-10.7556, -9.72186)	(-1.90387, -0.603026)	(-0.728612, 0.613836)
4307	-12.182908949999998	0.39527921370875085	0.1416615164707002	0.26138329029396185	0.319076001951376	0.3363846744096008	(-12.6806, -11.7419)	(-0.186883, 1.00366)	(-0.499936, 0.745144)
1933	-10.201632655000004	0.8021459823800009	-0.012898694040700041	0.23393942161465875	0.28633850788759124	0.3014894197894803	(-10.6468, -9.79091)	(0.322004, 1.40502)	(-0.566559, 0.531186)
2988	-12.595128700000028	-0.1277976445409501	0.03519287638650003	0.3710212107903134	0.4432517626909589	0.4710610823035455	(-13.2495, -11.8894)	(-1.00396, 0.649588)	(-0.872061, 0.866433)
2337	-10.819407359999996	1.9102745903284994	1.3463447960300001	0.6808151526737121	0.799505895115452	0.8672030428331283	(-11.9461, -9.4129)	(0.428857, 3.37242)	(-0.140156, 3.15065)
86	-7.084496339999996	-0.22223461740850015	-0.12209980594949989	0.1250680069846178	0.15345997877996242	0.16199723171744487	(-7.33539, -6.86461)	(-0.522277, 0.0485904)	(-0.425261, 0.177888)
247	-6.466065074999986	-0.039233494997000004	-0.0825019244300501	0.12698772590921684	0.1583857804081505	0.16306847740554176	(-6.70046, -6.21939)	(-0.355724, 0.247915)	(-0.382457, 0.229464)
93	-8.889272689999993	-0.1582334996737997	-0.16006932004654997	0.1635730272546909	0.19923736364044467	0.20823835645085514	(-9.17902, -8.55626)	(-0.526778, 0.221621)	(-0.555004, 0.23713)
1473	-11.838131772149985	-0.4646935630199993	-1.1428220020499966	3.046630879165409	3.333274433261724	3.9328454752905095	(-17.0766, -6.36888)	(-7.01717, 5.96405)	(-8.37767, 6.67701)
2910	-14.442248140000016	-0.8131700993724991	-0.5209301922200006	1.1110027101522932	1.2673838297805373	1.3392032082429928	(-16.1165, -12.2464)	(-3.32384, 1.42781)	(-2.88256, 2.05623)
491	-9.641491129999986	-0.1870477678301001	-0.062040776584500044	0.17295421194848948	0.20878292606384613	0.22688905591037437	(-9.98432, -9.32676)	(-0.558763, 0.232028)	(-0.486866, 0.378506)
2389	-9.040285430000006	-1.106204954775001	0.2713477399020002	0.5203887171439396	0.6189631649500428	0.6520624853650998	(-10.0241, -8.13459)	(-2.26982, 0.103366)	(-0.969442, 1.45276)
3725	-10.740783750000004	0.9767293737165	0.030477170324999987	1.643158024335405	1.8568549192619763	2.022268671178673	(-13.3788, -7.53277)	(-2.47468, 4.41857)	(-3.79719, 3.87068)
2071	-11.714289249999995	-0.16953238440799986	0.4214916973221506	0.35555335225453516	0.4283316643444346	0.446340611076217	(-12.346, -11.0609)	(-1.03817, 0.559542)	(-0.448726, 1.21223)
253	-8.134822355000024	0.5005354936045001	0.031337806894500005	0.2390225527346825	0.291227286702976	0.29939159178263414	(-8.52987, -7.61402)	(-0.0597739, 1.03512)	(-0.556685, 0.561065)
880	-9.366845599999984	-1.741909553180003	-0.04968912525056495	0.5128083825365378	0.6172966527588745	0.6586695557315739	(-10.237, -8.34286)	(-2.85009, -0.559749)	(-1.27516, 1.14169)
2845	-14.108886150000007	-1.047239588038503	-0.20862832901999998	2.695063706921169	2.881830375416223	2.9019537471459302	(-18.5951, -8.78689)	(-7.02031, 3.82298)	(-6.08132, 5.21467)
2196	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3670	-13.927251195000007	4.472390921200003	2.462402634639999	1.2473278761571152	1.3400686286519474	1.4115260298977808	(-15.9573, -11.3898)	(1.58023, 6.58874)	(-0.570682, 4.85462)
774	-9.204895980000003	-0.037267427430499996	0.029162546790000014	0.22424846070138282	0.27919287423571915	0.30181637830690267	(-9.6147, -8.78974)	(-0.586428, 0.474431)	(-0.559573, 0.608555)
1735	-8.402582555000004	-1.2688401799749978	-0.13683556049999973	0.5079426086384384	0.5950877300152917	0.624395690546731	(-9.29645, -7.49842)	(-2.48408, -0.232603)	(-1.16431, 1.08875)
485	-7.953497930000005	0.2123400068515998	0.43360294073735073	0.36740103028355137	0.43727606027438726	0.4612269390258277	(-8.64884, -7.26009)	(-0.589301, 1.06861)	(-0.48723, 1.20892)
3463	-9.011780965000014	0.1221424007309999	0.2586245497270003	1.428146089833711	1.705474778843057	1.7952625612832889	(-11.4345, -6.41499)	(-3.03857, 3.29788)	(-3.12685, 3.51411)
3601	-14.384124199999983	-0.07305940183149998	0.8682105299399983	0.39635326547709926	0.4693192977126857	0.4871556728076598	(-15.1344, -13.6786)	(-0.921699, 0.839435)	(-0.0451457, 1.79013)
2098	-13.349809775000008	-3.2738317688630043	-1.4501948568599985	2.175994176937428	2.800451990047508	2.672331901128524	(-16.6738, -9.08458)	(-9.0651, 1.26442)	(-6.73345, 3.59642)
3680	-11.84609646499999	1.4725462674050018	-0.5647582331499987	0.577784560566094	0.6872856349867721	0.7292961451035187	(-12.8159, -10.6694)	(0.158468, 2.74956)	(-1.90119, 0.848118)
1557	-8.82602458	-0.8785826389999998	-0.11911053614734994	0.3823434285133244	0.4625273999151922	0.49685678584232296	(-9.49538, -8.11498)	(-1.69283, 0.0280943)	(-1.01824, 0.807234)
961	-9.48504534500001	-1.1752698631049996	-0.031410029060849956	0.36782626697447907	0.44127605544938997	0.4816432057645577	(-10.1296, -8.77911)	(-1.97135, -0.314847)	(-0.924582, 0.861439)
2213	-9.853374394999992	-1.1473225784999994	-0.36025397177599994	0.17363920471032437	0.21001728290406452	0.23401229301598478	(-10.1981, -9.54386)	(-1.55452, -0.770236)	(-0.80376, 0.109023)
2320	-8.968290685	-0.8168028313589999	0.9913120592650018	1.5997726034290258	2.038391968964435	2.0904318287829695	(-11.5641, -5.96289)	(-4.31444, 3.33715)	(-3.0063, 4.95224)
1594	-9.813693990000015	-0.36276508023999987	-0.9387173124300016	0.6261281639493465	0.7412754086519769	0.7924251692769391	(-10.9363, -8.60571)	(-1.77354, 1.01748)	(-2.39518, 0.600335)
3547	-10.192049599999988	1.2527933340000008	0.09143862792817999	0.23658315649986586	0.28424831655786004	0.29848791170935673	(-10.6341, -9.72964)	(0.741642, 1.78561)	(-0.48697, 0.651209)
2961	-8.999596580000004	-0.8810829648549988	-0.0677735442349999	0.5717556118463588	0.6803627001569095	0.7370163983004994	(-10.0125, -7.88922)	(-2.10101, 0.469521)	(-1.41064, 1.32935)
1611	-9.202507670500005	-0.5377376013520002	-1.2127626628249986	1.5616757123253615	2.013377588579006	2.1473491093898716	(-11.8131, -6.21502)	(-4.43589, 3.28252)	(-5.37191, 2.84168)
3584	-10.319546590000005	0.583670837642001	0.7895428482860021	0.7213264219097831	0.8640864540587154	0.9233955994287836	(-11.6682, -8.9795)	(-1.16159, 2.14048)	(-0.920684, 2.56032)
2886	-7.805388005	0.44281968818900064	-0.023368599627500052	0.15691707581321404	0.1874314802925234	0.19861006195699538	(-8.10582, -7.51346)	(0.0818543, 0.779688)	(-0.40876, 0.331936)
975	-12.83636929999999	-2.225324276768	-0.6997545497400006	1.5074248270274395	1.9218047812631547	1.9896645831604638	(-15.2669, -9.89611)	(-5.85685, 1.57835)	(-4.06404, 3.31092)
2155	-10.645188389999984	0.726417627409999	0.07695746529999993	0.1913752693508435	0.232827942583065	0.24087799551232034	(-10.9879, -10.2861)	(0.306299, 1.17028)	(-0.400696, 0.533792)
149	-8.968107554999982	-1.2905565949000004	0.1266158923344499	0.31296392433069953	0.38241186839010577	0.4002627573860367	(-9.50699, -8.36852)	(-1.99702, -0.573723)	(-0.641439, 0.863368)
4411	-11.647802140000014	-2.866060203975	2.089135474484999	1.8274762694093512	2.2957939422717772	2.213430238654375	(-14.6701, -8.14044)	(-7.45611, 1.27484)	(-2.47536, 6.02105)
2421	-9.854397965	-0.39784959504105005	0.10840664496599978	0.6078466222456194	0.7374553103189214	0.789406069099824	(-10.9328, -8.67844)	(-1.774, 1.05226)	(-1.49179, 1.51061)
4165	-11.778915053850012	-0.94052296655	-0.1352447134749998	3.190394905194434	3.4498441988456454	3.470409568255075	(-17.6401, -6.03394)	(-6.87805, 6.16085)	(-6.44698, 6.40361)
1282	-10.070237099999982	0.20355537208799998	0.2695654870990003	0.4568431046752162	0.5462606925800592	0.5847891782115747	(-10.8616, -9.14954)	(-0.865209, 1.2327)	(-0.875573, 1.30802)
175	-8.991449185000008	0.06560821530149992	-0.3164727060602502	0.2658900190121581	0.32318695878193615	0.3380813060824851	(-9.46493, -8.48785)	(-0.588715, 0.627973)	(-0.941706, 0.311779)
284	-6.414895529999999	-0.1365098893624999	-0.16535634741750035	0.15448061589183001	0.18740276275449905	0.19670523260596992	(-6.70948, -6.11932)	(-0.483874, 0.217199)	(-0.541661, 0.201854)
3740	-10.279054835000002	-1.1108624646424996	-0.7821775680940011	0.5884736063184759	0.6963354438426025	0.7433022628938571	(-11.3141, -9.12566)	(-2.38443, 0.179678)	(-2.06283, 0.721823)
3807	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
949	-9.092041104999991	-0.2587609412494999	-0.3389245993600108	0.4746970467839767	0.5716136776375179	0.5946528451662545	(-9.9126, -8.20248)	(-1.3392, 0.792892)	(-1.43508, 0.763943)
1365	-9.746442055000022	-0.5844161741505003	0.04988018543099999	0.25186355806751193	0.3053333953539557	0.3230279719565134	(-10.1901, -9.27057)	(-1.12295, 0.0189072)	(-0.570042, 0.659267)
4082	-15.216720575000018	0.6516550981149998	-0.7437148228100009	1.3819065938547797	1.5843923649197136	1.728879965128016	(-17.6705, -12.608)	(-2.23335, 3.47933)	(-3.92787, 2.63994)
3033	-12.277766400000004	-0.3881530243650001	-1.2702905636399984	0.9069816814237426	1.0828510746598816	1.1182308513588421	(-13.883, -10.6732)	(-2.74433, 1.37152)	(-3.38465, 0.772987)
2767	-10.51267882499999	0.697126110627499	0.25066150858100017	0.5531827998733954	0.6687460966026069	0.7198378691704813	(-11.4596, -9.42004)	(-0.505784, 1.99295)	(-1.10277, 1.59926)
61	-7.322861539999992	-0.543290486415	0.07154032039000009	0.426122117055227	0.5205064845215076	0.5408311944371285	(-8.00851, -6.4358)	(-1.51746, 0.434586)	(-0.969453, 1.07532)
161	-6.517302255000001	0.32082610801000055	0.07844563972032513	0.12498835191514841	0.15395175135841893	0.16164276743868064	(-6.73147, -6.26061)	(0.0442072, 0.62354)	(-0.247672, 0.365925)
1817	-9.410453760000005	-0.5518150442859989	0.4670079013358006	0.3597239867764762	0.4398793700955411	0.465272208138166	(-10.0841, -8.75112)	(-1.35078, 0.245084)	(-0.337062, 1.34984)
4223	-15.331377760000008	2.117205722951499	1.972546452019997	1.75156786131214	1.8914034489617582	1.9754949192599285	(-18.0525, -11.7024)	(-1.50984, 5.55732)	(-2.05302, 5.47743)
3292	-12.670106254999977	-2.4141688051699983	-1.069264907643998	2.2362959122492536	2.8954884645194037	2.8974321965713705	(-16.2503, -8.38106)	(-7.81553, 2.8295)	(-6.26887, 4.70079)
4030	-12.801831034500001	-0.08655163616499977	-2.398901453194999	4.9797600255486545	4.4009523569931455	4.975274189565501	(-22.0904, -3.737)	(-8.78767, 7.68847)	(-12.0268, 6.6805)
1023	-14.390021799999976	-0.9025479750760004	-0.32451268467299965	0.5085088458176122	0.6291016450969149	0.6543285401983376	(-15.2865, -13.4384)	(-2.10727, 0.193689)	(-1.54654, 0.862554)
3375	-9.998883065000008	0.3096605146019997	-0.21661983163749982	0.4189717412696897	0.50864630188889	0.5281603047767063	(-10.7452, -9.18695)	(-0.611954, 1.24861)	(-1.18348, 0.840645)
1230	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
466	-7.675691430000004	-0.16395118281000012	-0.12399605357299975	0.38205090159251703	0.4745459812942336	0.4854914202242664	(-8.38221, -6.96797)	(-1.03303, 0.731414)	(-1.0482, 0.776914)
3847	-10.809594415000007	0.42979691755850014	0.42891219643600015	0.35531492878720666	0.4334366086551176	0.452217656596698	(-11.4677, -10.1204)	(-0.343647, 1.28131)	(-0.532662, 1.20064)
2461	-11.67704019000002	-0.16508700651150063	0.059520124980000116	0.6346130937564748	0.7566366337659478	0.793611304319384	(-12.6424, -10.3625)	(-1.59735, 1.18329)	(-1.38669, 1.54644)
4125	-11.928753200000015	-0.08144829883500009	-0.4967559023500003	0.40685878915142043	0.49189927209772577	0.5468333838354359	(-12.6775, -11.1399)	(-1.08273, 0.834558)	(-1.51883, 0.539967)
3884	-11.658892495749999	0.2146851157599996	-2.4420813377450004	4.613872280553158	4.0886240331375125	5.020304739239336	(-20.6474, -3.06735)	(-7.18497, 8.05859)	(-12.3805, 6.04506)
3073	-10.92996529000003	0.4448458428594999	0.5919538693675005	0.4952000365183911	0.5966148113598907	0.6194190825973207	(-11.8304, -9.95667)	(-0.73358, 1.53863)	(-0.606485, 1.76087)
2586	-11.564902565500004	-2.2501723876099966	0.3211233806280004	1.829616758623147	2.389316654091454	2.3887383442024523	(-14.4735, -7.98039)	(-6.94867, 2.04944)	(-4.08268, 4.78793)
1325	-9.377136734999997	0.9226500597199998	0.36454045192099993	0.3098173613490533	0.3720441902037293	0.3928796973031985	(-9.89776, -8.76626)	(0.258086, 1.60449)	(-0.322778, 1.12349)
4070	-10.284124130300004	-0.5325886385449995	-0.08595656949500005	3.7648800190400977	4.11554996955437	4.068138667344025	(-17.0226, -3.14252)	(-7.90629, 7.00289)	(-7.27023, 8.00855)
2727	-11.239685964999973	-0.8227845736949986	0.10343065807449989	0.45630684713607855	0.5386616603927983	0.5611348588772282	(-12.0066, -10.373)	(-1.78852, 0.192899)	(-0.991612, 1.10326)
4263	-11.797551589999982	-0.9072028550310013	-0.9479551570649998	2.5193948702821025	2.8128560284918573	3.2115455089814713	(-16.2619, -7.21691)	(-5.90088, 4.76658)	(-6.97651, 5.04591)
1857	-8.043406614999988	0.34561534967400104	0.32672256558649965	0.23242866203416426	0.2884812396643379	0.3096979956058577	(-8.5169, -7.64414)	(-0.171393, 0.88918)	(-0.258499, 0.888856)
472	-9.113636610000018	0.814611529414999	0.07100635257500001	0.2764035132128532	0.33094113880852255	0.35849245214336645	(-9.62958, -8.59027)	(0.0983384, 1.38849)	(-0.612747, 0.70622)
490	-9.975174374999984	-0.20100538764499995	0.38303262716450015	0.36299102411548556	0.4428668335278463	0.4642460964927706	(-10.6525, -9.31995)	(-1.05481, 0.6053)	(-0.559572, 1.18499)
3335	-6.485704139999998	0.05414835329800017	0.0535876822902499	0.23828410431533273	0.2920086298080977	0.3123442545923476	(-6.87355, -5.97926)	(-0.499511, 0.594409)	(-0.499345, 0.672887)
1270	-9.008424065000007	0.3529502690649998	0.2881333577890006	0.29284899174698537	0.35486563324509984	0.3839695650098729	(-9.50501, -8.41327)	(-0.287444, 1.03532)	(-0.3796, 1.07673)
2799	-12.933327849999987	0.8204862346140008	0.9579102318070001	0.52857407450553	0.6335589113116039	0.6763927643669291	(-13.8803, -11.8852)	(-0.373661, 1.99608)	(-0.377505, 2.10091)
914	-13.029130999999994	-0.5261383992865012	-0.22572586289050023	0.5615422253660005	0.6764637172517989	0.7286242562403901	(-14.0756, -12.0397)	(-1.81548, 0.733556)	(-1.75372, 1.03938)
1063	-13.069104350000003	0.3680095287349999	-0.11706226703529989	0.4199475126680449	0.5106097299872349	0.5515961339664451	(-13.8662, -12.2952)	(-0.593663, 1.33315)	(-1.1128, 0.913839)
1894	-12.003999299999974	1.323397464698999	0.4383545151285006	1.0707573946748683	1.2015279695603458	1.3175406179936642	(-13.711, -9.80104)	(-1.03368, 3.57083)	(-2.32505, 2.58643)
1517	-9.75834137000002	-0.5333836709935006	-0.6177152806014988	1.241005303653501	1.5362202098466295	1.6398837673029156	(-12.0091, -7.46615)	(-3.83925, 2.05868)	(-3.58191, 2.55079)
114	-8.54544689999999	-0.9621036784999986	-0.6054095735000011	0.1794978775105433	0.22655218672470856	0.23184251080285617	(-8.9187, -8.25113)	(-1.3682, -0.513136)	(-1.05544, -0.17828)
3641	-13.169802736500001	-0.01664390615999991	-0.582927086363499	3.5622004572994164	3.6000395827290754	3.725821925737126	(-20.3984, -7.11162)	(-6.3195, 7.0975)	(-7.85557, 5.94601)
433	-5.778777235000002	0.5313964615350005	0.0013397111424000032	0.1208302384869151	0.14652349281370666	0.15283479182403104	(-5.98928, -5.54563)	(0.250286, 0.793605)	(-0.282356, 0.277105)
2360	-9.608812609999976	-0.009312756045000044	-1.212781089340002	0.9212853559922611	1.1149450951421447	1.2318775760839644	(-11.1203, -7.8612)	(-2.13783, 1.99253)	(-3.64213, 0.995926)
2253	-11.371775659999994	0.3941435670749998	-1.2383489154640008	3.273084925552974	3.4641167266260964	3.8198300199658592	(-17.2097, -5.38247)	(-6.12705, 7.09649)	(-8.65492, 5.77595)
628	-8.294406114999987	-1.2422267434800023	-0.2243012235150001	0.5788624520550256	0.6958428526783389	0.7142873499928329	(-9.24931, -7.10783)	(-2.60609, 0.0595497)	(-1.57147, 1.06386)
2921	-14.533723000000018	0.5090317502749999	0.757417506405	0.5751785460541796	0.6886986761072329	0.7203474475957262	(-15.4851, -13.4097)	(-0.816165, 1.78885)	(-0.606214, 2.07559)
1651	-10.734893124999992	-0.3194460241921409	-1.2596432820779975	1.18604611102435	1.4460181581951712	1.5256451152544364	(-12.7721, -8.65348)	(-3.24503, 2.31051)	(-3.98414, 1.72858)
3507	-8.790316790000004	-2.9278508961000025	0.07026567040049995	1.322495886563962	1.6432051585888359	1.7701771988200585	(-11.0359, -6.25491)	(-6.32228, 0.245327)	(-3.79156, 3.11379)
2115	-14.225086400000013	0.4719987932199995	0.21805613548550004	0.35399450188532594	0.4278229077735946	0.4551636735196713	(-14.8426, -13.5613)	(-0.323099, 1.23492)	(-0.612906, 1.05704)
4451	-10.555668654999998	-1.0130122498424994	0.8475832925000006	0.7055652221864686	0.8380261773260615	0.8701351592658467	(-11.8188, -9.24096)	(-2.68616, 0.456896)	(-0.689768, 2.60988)
427	-8.90665351999999	-0.4371905173140002	0.21969026956349985	0.3943465429447929	0.4859083521346964	0.5087743631918962	(-9.63583, -8.18163)	(-1.38502, 0.468346)	(-0.704242, 1.15016)
