FeatureID	PC1	PC2	PC3
99bd1565d75f00006c157a7dfb1340c4	-0.0115628944309071	-0.0063623806258856	0.0335810320083632
14d6de6a2dfe4543142d0e0851297ffa	-0.0363545051811705	0.00663910053721492	0.0202727273336023
ff308f2d6524527d5bdcb6d015f6c305	-0.00496496771236847	0.0152960136896047	0.00587044363167536
4871043dc895f84c21e672afb0b9caca	0.192881581389923	-0.0109717525233853	-0.133608738489708
677db3643e2fede67bda70999508805d	-0.0729153113849063	-0.026726885340859	0.0328086116805644
7f5a58e7d359c52af06be1456c75d9b5	0.0275166428894368	0.0227705434609293	0.0285329570090474
3ab446a7c5219627e54bdc9f4cee388c	0.00977395861509379	-0.045550397787692	0.0426993395060799
4ab830d23bf8ff1288c71ec460dcff0d	-0.069450453195557	0.0452397945185883	0.0301802366494306
be65daef90f69cfc35f5bcd8e387d377	0.0604991770744374	-0.202654997716546	-0.0941605273541617
694caec8dad781d338acf4a5b69c3058	-0.00923763235748058	-0.0188959172357503	0.024898458775419
243e008192b0a946b5550715dab8e75c	-0.0313868085279559	-0.0408453571513967	0.0433356055291687
e9b7ddfac6ddbf88f1547702c21aa818	-0.00309300018499576	0.0130075716917241	-0.00558780638966741
7afad510480d5932f7772b32e6940a14	-0.00456352961599287	0.0176222726751351	-0.00222306919824482
c8e2ce8722ae2deaae12eb9b9792c6be	0.00612218838328314	-0.0385036164975577	0.016319028812456
79bedc67f0b243cb3fd97ec87a4ce0df	-0.0425387441353982	-0.0390910554029616	0.0294448404656424
6150f2f6a4cf82b9914cb6c8bf73c93c	-0.0289723443456653	-0.0372877107347284	0.0129116655373815
4e4f3ee71d8a616459e9544caee9955f	0.0101852601418433	0.00162920900571597	0.00528758584599877
d1db561b8d5ffcf64c5b57d08f9c5817	-0.0102771781932956	0.0801427092631921	0.0246798947189782
7d9e151e671cbecef0843f2d444108cf	0.0907211525440007	-0.0570802303177852	0.00771596842132217
679e26e1fa39c79d370763fafc27e942	0.00268591348843132	0.0209815343497017	0.0520520011043224
d739069ee9a398db73b131975e6c77f7	0.0472806058001601	-0.0584011712693726	-0.0632947336714142
b1b9ecda6246c693499359589027d8d0	0.0884508134371634	0.00373848049108918	-0.048066161430244
d586534edeec1ab6e2b99e4b7015b5bf	-0.0235474514762458	-0.0604284269060837	-0.000436543665575676
80e9ce0ecee127d5a8cb96d9cf34d401	0.0109938278726646	-0.048161812265224	0.0298395343990181
def1282a19a832f3b6670ab0ab9aeb92	0.0607682768459595	0.00254674567044543	0.022390152277248
e3f6ad4b3e6c8d1668daac8f91ad497e	-0.00578111653825726	-0.0113428561340132	0.00838689504523367
29022c79e233fefa9171fd09e4533750	-0.0280843520628134	0.00709887471072794	0.0317802707079653
539a09fd38d77c88a4106bfb58700d62	0.0509179188006705	0.024582042730795	-0.00732919305643251
cf4fac0cbb58da66ff59450ec524a7f4	-0.0482912906199712	0.0794040790513451	-0.0887543028388435
dd7f2207006272a8468cfd7dcfece32f	0.034863639602055	-0.102956471255131	-0.0015167175156016
